Cl,Cd
-1.026,0.0902
-1.0806,0.07601
-1.1177,0.0657
-1.1416,0.05805
-1.1567,0.05235
-1.169,0.04757
-1.1791,0.04355
-1.1788,0.04107
-1.1856,0.03805
-1.1986,0.03474
-1.2082,0.03208
-1.2063,0.03058
-1.1966,0.0299
-1.1867,0.02929
-1.1786,0.02859
-1.1715,0.02786
-1.1623,0.02745
-1.1538,0.02712
-1.1503,0.02629
-1.1389,0.02583
-1.1274,0.02506
-1.1138,0.02452
-1.1079,0.02289
-1.0929,0.02237
-1.076,0.02206
-1.0584,0.02181
-1.0414,0.02139
-1.0237,0.02103
-1.0062,0.02054
-0.9878,0.02017
-0.9685,0.02001
-0.9494,0.01978
-0.9363,0.01787
-0.9173,0.01743
-0.8979,0.01711
-0.8784,0.01675
-0.8589,0.01637
-0.8391,0.01607
-0.82,0.01567
-0.8002,0.01555
-0.7734,0.01441
-0.7422,0.01349
-0.7085,0.01303
-0.6754,0.01258
-0.6443,0.01212
-0.6117,0.01171
-0.578,0.01138
-0.5434,0.01104
-0.5125,0.01074
-0.4832,0.00998
-0.4486,0.00953
-0.4229,0.00919
-0.3944,0.00889
-0.3601,0.00859
-0.3212,0.00832
-0.2659,0.00806
-0.2124,0.00782
-0.1773,0.00742
-0.1501,0.00722
-0.1312,0.0067
-0.1122,0.00627
-0.0898,0.00612
-0.0671,0.00601
-0.0469,0.00579
-0.0316,0.0054
-0.0141,0.00521
0.0052,0.00519
0.0249,0.00519
0.0444,0.0052
0.0645,0.00526
0.0861,0.00538
0.1091,0.00553
0.1316,0.00575
0.1537,0.00604
0.1782,0.00628
0.2076,0.00645
0.2433,0.00662
0.2839,0.00682
0.3228,0.00706
0.3636,0.00734
0.3922,0.00797
0.4223,0.00825
0.4524,0.00875
0.4793,0.00907
0.5111,0.00934
0.5446,0.0096
0.5764,0.00989
0.6032,0.01025
0.6356,0.01077
0.6698,0.01104
0.7029,0.01135
0.735,0.01167
0.7664,0.01204
0.7987,0.01256
0.8294,0.01336
0.863,0.01355
0.8927,0.01387
0.91,0.01414
0.9279,0.01444
0.9458,0.01477
