Cl,Cd
0.5214,0.11449
0.52232,0.1131652
0.528196,0.1114708
0.537508,0.1092396
0.551116,0.1070116
0.5686599999999999,0.104804
0.580384,0.1031431999999999
0.58294,0.1021171999999999
0.584044,0.1011188
0.590748,0.0996584
0.60236,0.09777
0.617896,0.0955588
0.6360319999999999,0.0930996
0.632168,0.0924004
0.647664,0.0763891999999999
0.65252,0.073226
0.658672,0.071972
0.667904,0.0704088
0.681084,0.0685012
0.685324,0.0672224
0.68062,0.066512
0.67808,0.0655364
0.679536,0.0642847999999999
0.6879000000000001,0.0648708
0.6976840000000001,0.0747172
0.7136,0.07319
0.70854,0.0727483999999999
0.702892,0.0723404
0.700684,0.0717
0.7049920000000001,0.0707108
0.7171000000000001,0.069328
0.710284,0.0689356
0.6925319999999999,0.0690535999999999
0.68426,0.0686352
0.683828,0.0678387999999999
0.6841999999999999,0.067
0.662252,0.0673264
0.650916,0.0670392
0.651284,0.0661007999999999
0.66274,0.0642384
0.66246,0.063334
0.65228,0.0630116
0.648308,0.06247
0.653856,0.0614999999999999
0.668668,0.0601003999999999
0.6759000000000001,0.059048
0.669452,0.0586132
0.6703,0.0578196
0.6789120000000001,0.0566183999999999
0.6971680000000002,0.0549495999999999
0.7313,0.05276
0.7367279999999999,0.0507267999999999
0.74644,0.0495503999999999
0.7646920000000001,0.0482808
0.790844,0.0467772
0.8221200000000001,0.04512
0.8444600000000001,0.0438287999999999
0.8702040000000002,0.0425895999999999
0.90808,0.0410228
0.939628,0.03947
0.96098,0.038118
0.9939480000000004,0.0368415999999999
1.035656,0.035402
1.0760440000000002,0.0340679999999999
1.130424,0.0328483999999999
1.1774400000000005,0.031538
1.19532,0.0307099999999999
1.223424,0.0298088
1.2501,0.0292352
1.2777120000000002,0.02873
1.3174200000000005,0.0280639999999999
1.3659600000000005,0.0273939999999999
1.3924199999999995,0.0345612000000002
1.359628,0.0591351999999999
1.376624,0.0600324
1.3953,0.06098
1.416,0.0620104
1.445352,0.0632172
1.465496,0.0642356
1.480468,0.065374
1.4952600000000005,0.066588
1.5108960000000002,0.0678844
1.53218,0.0692016
1.552768,0.0705776
1.5635,0.072102
1.57662,0.07362
1.5946,0.0751644
1.605964,0.0768892
1.614336,0.0787108
1.62438,0.080506
1.63506,0.082468
1.642584,0.0845559999999999
1.649464,0.0866592
1.655784,0.0889192
1.661096,0.0913028
1.66544,0.093684
1.671292,0.0960936
1.6790040000000002,0.0986892
1.6809360000000002,0.1015212
1.682892,0.1043408
