Cl,Cd
-0.2337,0.10086
-0.216771,0.0980286
-0.232476,0.089376
-0.211848,0.0868332
-0.189024,0.084744
-0.173375,0.082323
-0.157184,0.0803294
-0.139181,0.0779408
-0.119868,0.0753688
-0.138866,0.0643947
-0.1154299999999999,0.061116
-0.0852769999999999,0.0589653999999999
-0.060076,0.0570316
-0.031957,0.0549034
-0.008764,0.0525732
0.0083399999999999,0.050489
-0.0099479999999999,0.0411584
0.0007079999999999,0.0386349
0.016492,0.0377811999999999
0.0261849999999999,0.0371035
0.02652,0.036876
0.006529,0.0384616
0.012688,0.0362536
0.0316849999999999,0.0365418
0.0411879999999999,0.031606
0.074875,0.0291325
0.1015839999999999,0.0284012
0.122895,0.0277436
0.1440359999999999,0.0270344
0.159869,0.0240254999999999
0.1796499999999999,0.022649
0.202477,0.0223499
0.225408,0.0220764
0.248009,0.0216885
0.2704159999999999,0.0212034
0.289475,0.0190475
0.310832,0.0179032
0.334961,0.0184144
0.3582979999999999,0.0186222
0.380725,0.0184341
0.40222,0.0177899999999999
0.4227359999999999,0.0164188
0.4429899999999999,0.015759
0.463171,0.0158655
0.484724,0.015902
0.5072849999999999,0.0158525
0.52965,0.0158246
0.552084,0.0158306
0.574552,0.015866
0.59662,0.0159664999999999
0.6286,0.016055
0.6601880000000001,0.0161239
0.6814159999999999,0.0162616
0.70304,0.0164346
0.724912,0.0166219999999999
0.747025,0.016829
0.7692559999999999,0.0170468
0.791819,0.0172904
0.8152640000000001,0.0175886
0.8404929999999999,0.0179809
0.87264,0.01877
0.904851,0.0195785
0.926074,0.0197574
0.948299,0.020011
0.971132,0.020344
0.994525,0.0207469999999999
1.017926,0.0211832
1.04162,0.0216682999999999
1.064964,0.0221635999999999
1.087685,0.0226636
1.11059,0.023206
1.1323770000000002,0.0237092
1.15338,0.0241788
1.184619,0.024348
1.2334,0.0240452
1.258525,0.0247675
1.295428,0.0261423999999999
1.31811,0.0276787
1.334192,0.0291075999999999
1.347299,0.0297132999999999
1.35858,0.03045
1.36781,0.0312951999999999
1.376396,0.0323805999999999
1.383439,0.0335678
1.389896,0.0348831999999999
1.39538,0.0361225
1.400668,0.037233
1.406572,0.0382046999999999
1.4111200000000002,0.0393492
1.416675,0.0402996
1.4192,0.0416389999999999
1.422152,0.0429179
1.42498,0.0442092
1.4283119999999998,0.0454542999999999
1.429788,0.0469438
1.42953,0.048663
1.428116,0.0505075999999999
1.425983,0.052436
1.422162,0.0546111999999999
1.4045,0.06239
