Cl,Cd
-0.482,0.1034
-0.4806,0.09944
-0.649,0.04728
-0.6411,0.0461
-0.6221,0.04768
-0.6224,0.04558
-0.7614,0.044
-0.7926,0.01828
-0.7942,0.01441
-0.7736,0.01419
-0.7582,0.01274
-0.7423,0.01125
-0.725,0.01006
-0.7102,0.00854
-0.6834,0.0071
-0.654,0.00597
-0.6219,0.00543
-0.6249,0.01435
-0.5911,0.0137
-0.5589,0.0132
-0.5268,0.01255
-0.4974,0.01193
-0.4713,0.01149
-0.4456,0.01121
-0.4232,0.0102
-0.3977,0.00986
-0.3718,0.00957
-0.3456,0.0093
-0.3187,0.00909
-0.2926,0.00862
-0.2657,0.00841
-0.2382,0.00826
-0.2111,0.00797
-0.1836,0.0078
-0.1564,0.00747
-0.1304,0.00678
-0.1052,0.00578
-0.0781,0.00542
-0.0504,0.0053
-0.0222,0.00522
0.0059,0.00518
0.034,0.00513
0.0619,0.00507
0.0898,0.00506
0.1182,0.00505
0.1466,0.00506
0.1749,0.00507
0.2033,0.00508
0.2315,0.00511
0.2598,0.00512
0.288,0.00514
0.3161,0.00519
0.3438,0.00523
0.3712,0.00532
0.3989,0.0054
0.4263,0.00549
0.4538,0.00559
0.4813,0.0057
0.5075,0.00592
0.531,0.00656
0.5521,0.00759
0.5742,0.00844
0.5981,0.009
0.6235,0.00931
0.649,0.00955
0.6737,0.00985
0.6979,0.01014
0.7215,0.01036
0.7433,0.01065
0.77,0.01119
0.7981,0.01154
0.824,0.01197
0.8494,0.01243
0.8744,0.01292
0.8986,0.01349
0.9171,0.01493
0.9411,0.01554
0.965,0.01616
0.9882,0.01691
1.0108,0.01776
1.0332,0.01864
1.0553,0.01955
1.0776,0.02029
1.0999,0.02083
1.12,0.0218
1.1282,0.02588
1.1478,0.0266
1.1649,0.02778
1.1791,0.02934
1.1888,0.03143
1.1933,0.03393
1.1895,0.03673
1.1801,0.03924
1.1675,0.04212
1.1399,0.04697
1.1232,0.05089
1.0678,0.06087
1.0312,0.06962
