x,y
0.0,-5.733726444630575e-05
1.5664919179149872e-05,0.0019429036341803009
6.280457948341723e-05,0.003942987586736198
0.00013921522100619245,0.005942882882002611
0.00024291605188548308,0.007943064277183874
0.00037226083169419465,0.009944961138653428
0.0005260260054816851,0.011951930240402833
0.000703671479113576,0.013971329173058567
0.000905941117754034,0.016018905392749375
0.0011484015624035541,0.018126709921630523
0.0016464338010507278,0.020327887807453274
0.0024642184252598328,0.022733205441622845
0.0036307636269322075,0.025638249481377204
0.005210148552604119,0.029673629189150907
0.007885617337344688,0.03580703623760798
0.0135821628345565,0.045188434344113015
0.024065045882841366,0.05955597059388226
0.04234178882055179,0.07888392137282157
0.06940098160480929,0.10173486291174623
0.10473780047841372,0.12485130666450862
0.14642781365290955,0.14547141548721815
0.1924843295700167,0.16181039257622962
0.24131376645955613,0.1728983125570251
0.2917392545688282,0.17778416811826428
0.3426738544885999,0.17668784090918307
0.3931237022808111,0.16871673293778075
0.44289228566162236,0.15722140110876243
0.49235457439032315,0.14478669151380433
0.5416297673453021,0.1321392634464023
0.5906558781751903,0.11937246943817158
0.6393055757164519,0.10652791221232469
0.6874260225029385,0.09386178453122146
0.7347201662905731,0.08155834426185601
0.7807395956646704,0.06991559145279036
0.8247818318015251,0.05915908148677642
0.8659025861492464,0.04956085521803394
0.902974231306644,0.0413533514348891
0.9349037190480354,0.034647598130179154
0.9609896013329895,0.029439083957064134
0.9811817614065218,0.025479348381288205
0.9968175757532747,0.022212161328853574
1.0,0.012640248575141216
1.0,0.004774747638843052
1.0,-0.0009576045471750018
1.0,-0.005291038612934502
1.0,-0.0087332504942538
1.0,-0.011618202783530875
1.0,-0.01415877915029172
1.0,-0.016488078861555268
1.0,-0.018688336597729158
1.0,-0.020809993885595415
0.9978882416349332,-0.02076693518823047
0.9957124950973004,-0.020569458749841292
0.9934146742720976,-0.02040502199537626
0.9909215318631373,-0.020240773030625242
0.9881097354375995,-0.02008428064272815
0.9847834813019564,-0.019924680105465574
0.9806335893308115,-0.01979203830988671
0.9751927135578385,-0.01967360693421783
0.9677837784942215,-0.01964538767246517
0.9575060787857932,-0.01969031676509183
0.9433088734818901,-0.02011544661979068
0.9242014980378618,-0.021073987645041207
0.8995802066785845,-0.022889795147982107
0.8694976535390831,-0.02601939491216991
0.8346166033759963,-0.03053979716916032
0.7959674473748418,-0.03645053541633426
0.7546742865322905,-0.043942604001433155
0.7116735343212689,-0.05295060962307703
0.6676141356139662,-0.06314893591917661
0.6228086473926973,-0.07376616752996684
0.57721891669944,-0.08322305731351579
0.5307952325353132,-0.08973210368906719
0.4838657120696447,-0.09339936534899664
0.4367077032669353,-0.09518011902094614
0.38944537439457927,-0.09559032900002978
0.34219638855956785,-0.094394693115123
0.2951433756579521,-0.09167379754193922
0.24847539885259187,-0.08761025751942794
0.20255712992170438,-0.08225713105602722
0.158126096679298,-0.07550881745942428
0.11655282422299396,-0.06734054923357408
0.08003274468687185,-0.05801674304854118
0.051090648472411834,-0.04846895933177584
0.031224195318936818,-0.03962616214665597
0.01932252832862171,-0.03260330629012826
0.012525433945620983,-0.027850126814939327
0.008748253542019926,-0.024405138576093822
0.0067305994605623785,-0.021573078960366268
0.005301477179557484,-0.019296694446786014
0.004033030290168175,-0.017357499687337487
0.0026951005730489756,-0.015680294963192603
0.0015145951104340771,-0.013982460269162477
0.0009485706631946086,-0.012033396628603664
0.0006558524800563725,-0.010040904343086453
0.0004225880882802137,-0.008048131116867654
0.00024181804953015882,-0.006053388386838742
0.00011072043435712764,-0.004056352545814396
2.9232632933838974e-05,-0.002057401597044295
0.0,-5.733726444630575e-05
