Cl,Cd
-0.7383,0.10162
-0.9222,0.05615
-0.9499,0.04822
-0.9685,0.04317
-0.9812,0.03941
-0.9889,0.03643
-0.9924,0.03395
-0.9926,0.03178
-0.9894,0.02987
-0.9829,0.02823
-0.9762,0.02694
-0.9648,0.02574
-0.9499,0.02461
-0.9335,0.02355
-0.9159,0.02252
-0.897,0.02157
-0.8768,0.02071
-0.8555,0.01994
-0.836,0.01887
-0.8136,0.01815
-0.7895,0.01763
-0.7647,0.01718
-0.7397,0.01677
-0.7144,0.01635
-0.6891,0.01592
-0.6626,0.01569
-0.6358,0.01549
-0.6094,0.01524
-0.5821,0.01516
-0.5544,0.01521
-0.5269,0.01498
-0.5008,0.01454
-0.4732,0.01433
-0.4456,0.01412
-0.4178,0.01392
-0.3896,0.01381
-0.364,0.01322
-0.3369,0.01289
-0.3094,0.01262
-0.2816,0.01237
-0.2537,0.01214
-0.2257,0.01192
-0.1976,0.01171
-0.1696,0.01147
-0.1418,0.01128
-0.1133,0.0111
-0.0847,0.01084
-0.0567,0.01044
-0.0286,0.01007
-0.0002,0.00976
0.0285,0.00944
0.0572,0.00907
0.0858,0.0085
0.1153,0.00752
0.145,0.00693
0.1738,0.007
0.2033,0.00707
0.2336,0.00709
0.262,0.00712
0.2906,0.00718
0.3188,0.00718
0.3486,0.00719
0.3765,0.00715
0.405,0.00715
0.4342,0.00712
0.4638,0.00707
0.4933,0.00699
0.5214,0.00688
0.5505,0.00683
0.5802,0.00672
0.6099,0.00666
0.6396,0.00657
0.6687,0.00654
0.6971,0.0066
0.7529,0.0069
0.7803,0.0071
0.8077,0.0073
0.8341,0.00754
0.8583,0.00787
0.8822,0.00827
0.9015,0.00899
0.9209,0.00969
0.9369,0.01061
0.9467,0.01191
0.9615,0.01283
0.9788,0.01356
0.9946,0.01433
1.0123,0.01487
1.0298,0.01533
1.0494,0.01584
1.07,0.01634
1.0897,0.01694
1.1096,0.01762
1.1293,0.0183
1.1482,0.01898
1.1657,0.01971
1.1827,0.02047
1.1992,0.02124
1.2145,0.0221
1.2289,0.02301
