Cl,Cd
-0.255,0.03965
-0.2514,0.0333
-0.2744,0.02896
-0.324,0.02293
-0.3258,0.02127
-0.3239,0.02007
-0.3183,0.0191
-0.3059,0.01817
-0.2918,0.01724
-0.2745,0.0166
-0.2568,0.01588
-0.2375,0.01527
-0.2176,0.0147
-0.1963,0.0142
-0.1737,0.01377
-0.1514,0.01331
-0.1319,0.01253
-0.1079,0.01213
-0.0833,0.01178
-0.0583,0.01142
-0.0327,0.01112
-0.0063,0.01084
0.0194,0.01043
0.0463,0.01017
0.0733,0.00988
0.1003,0.00951
0.1283,0.00924
0.1561,0.00896
0.1841,0.00863
0.2125,0.00824
0.2416,0.00768
0.2731,0.00666
0.3031,0.00648
0.3323,0.00647
0.3614,0.00648
0.3904,0.00651
0.4197,0.00658
0.4488,0.00664
0.4777,0.00668
0.5062,0.0067
0.5348,0.00678
0.5635,0.00687
0.5919,0.00694
0.6202,0.00697
0.6486,0.007
0.6771,0.00705
0.7054,0.00707
0.7333,0.00706
0.7611,0.00708
0.7888,0.00714
0.8166,0.00719
0.8444,0.00721
0.8719,0.00726
0.8992,0.00735
0.9266,0.00735
0.9532,0.00738
0.9794,0.00746
1.0064,0.00749
1.0323,0.00758
1.0585,0.00765
1.0843,0.00773
1.1092,0.00784
1.1344,0.00792
1.1583,0.00802
1.1821,0.00813
1.2053,0.00826
1.2262,0.00843
1.2464,0.00858
1.266,0.00876
1.2841,0.00899
1.3018,0.00923
1.3189,0.00952
1.3342,0.00986
1.3492,0.01024
1.3624,0.01069
1.3749,0.01117
1.3869,0.01168
1.3976,0.01226
1.4077,0.01288
1.4176,0.01355
1.427,0.01427
1.4353,0.01508
1.4417,0.01599
1.4487,0.01695
1.4558,0.01795
1.4594,0.0192
1.4668,0.02029
1.4729,0.02149
1.4766,0.02292
1.4809,0.02436
1.4859,0.0258
1.4901,0.02737
1.4964,0.02884
1.5018,0.03041
1.5086,0.03194
1.5143,0.03358
1.5197,0.0353
1.5251,0.03704
1.5291,0.03891
1.5329,0.04061
1.5358,0.04235
1.5415,0.04435
1.5467,0.04644
1.5518,0.04859
1.5571,0.05078
1.5623,0.05301
1.5668,0.05537
1.5716,0.05773
1.5752,0.06029
1.5793,0.06285
1.5825,0.06554
1.5852,0.06836
1.5875,0.07128
1.5892,0.07434
1.5905,0.0775
1.5897,0.08101
1.591,0.08426
1.5895,0.08798
1.5871,0.09189
1.5859,0.09569
1.5827,0.09983
1.5784,0.10419
1.5746,0.10851
