Cl,Cd
-0.3992,0.13211
-0.3959,0.12921
-1.0395,0.03218
-1.0326,0.02924
-1.0201,0.02699
-1.004,0.02516
-0.9858,0.02355
-0.9658,0.02215
-0.9413,0.02084
-0.9185,0.01974
-0.9001,0.01886
-0.8814,0.01808
-0.864,0.01728
-0.8438,0.01638
-0.8223,0.01598
-0.798,0.01559
-0.7741,0.01521
-0.7513,0.01471
-0.7247,0.0146
-0.6996,0.01437
-0.6749,0.01394
-0.6478,0.01392
-0.6217,0.01388
-0.5946,0.01371
-0.568,0.01355
-0.5433,0.01299
-0.5157,0.01292
-0.489,0.01282
-0.4618,0.01257
-0.4346,0.01237
-0.4086,0.01191
-0.3823,0.01138
-0.3551,0.01122
-0.3272,0.01111
-0.2992,0.01111
-0.2738,0.01043
-0.247,0.01017
-0.2194,0.00996
-0.1647,0.00951
-0.1372,0.00937
-0.111,0.00889
-0.0837,0.0087
-0.0557,0.00852
-0.0279,0.0084
0.0004,0.00827
0.0283,0.00813
0.0563,0.00796
0.0844,0.00784
0.1082,0.00716
0.127,0.00606
0.1415,0.00512
0.1742,0.00492
0.2274,0.0055
0.2737,0.00628
0.3144,0.00686
0.3574,0.00728
0.4012,0.00762
0.4449,0.00785
0.482,0.00799
0.5159,0.00811
0.5495,0.00823
0.5815,0.00836
0.6078,0.00844
0.6339,0.00857
0.66,0.00866
0.686,0.00881
0.712,0.0089
0.7377,0.00904
0.7634,0.00918
0.7889,0.0093
0.8139,0.00947
0.8388,0.00963
0.8637,0.00976
0.8882,0.00994
0.9124,0.01016
0.9371,0.01029
0.9614,0.01047
0.9852,0.0107
1.0088,0.01095
1.033,0.01111
1.0569,0.01129
1.0805,0.01151
1.1036,0.01177
1.126,0.01209
1.1498,0.01225
1.1732,0.01243
1.1959,0.01267
1.2178,0.01298
1.2398,0.01326
1.2626,0.01346
1.2847,0.01371
1.3055,0.01405
1.3267,0.01434
1.348,0.01462
1.3673,0.01504
1.3861,0.01548
1.4032,0.01602
1.4196,0.01659
1.436,0.01711
1.4507,0.01772
1.4661,0.01823
1.4794,0.01873
1.4881,0.01937
1.4969,0.02015
1.5107,0.02071
1.5236,0.02138
1.5333,0.02232
1.544,0.02324
1.5534,0.02429
1.5604,0.02556
1.5698,0.0267
1.5775,0.028
1.5829,0.02955
1.5861,0.03135
1.5895,0.03321
1.5952,0.03491
1.5984,0.03691
1.5988,0.03928
1.596,0.04208
1.5901,0.04537
1.5809,0.04927
1.5708,0.05356
1.5617,0.058
1.5468,0.06356
1.5239,0.07065
1.4897,0.07994
1.4313,0.09352
