Cl,Cd
-0.3485,0.08589
-0.3383,0.08028
-0.4374,0.02733
-0.4203,0.02385
-0.3946,0.01944
-0.3615,0.01826
-0.3396,0.0174
-0.3076,0.01652
-0.2779,0.01567
-0.2416,0.01475
-0.1989,0.01391
-0.1584,0.01345
-0.1194,0.01131
-0.0833,0.01062
-0.0519,0.01023
-0.0233,0.00992
0.0039,0.00959
0.0306,0.00931
0.0573,0.00907
0.0842,0.00888
0.1114,0.00846
0.1387,0.00824
0.1661,0.00811
0.1936,0.008
0.2215,0.00786
0.2495,0.00766
0.2776,0.00733
0.3062,0.00705
0.3346,0.00678
0.3636,0.00647
0.3924,0.00613
0.4214,0.00591
0.4494,0.00594
0.4778,0.00598
0.5058,0.00604
0.5338,0.00611
0.5621,0.00615
0.59,0.00623
0.6182,0.00629
0.6461,0.00634
0.6738,0.00643
0.7017,0.00647
0.7291,0.00656
0.7572,0.00662
0.8121,0.00674
0.8395,0.00684
0.8673,0.00687
0.8942,0.00696
0.922,0.00701
0.9489,0.00712
0.9764,0.00719
1.0033,0.00727
1.0297,0.00739
1.056,0.00753
1.0817,0.00771
1.1057,0.00798
1.1259,0.00856
1.1457,0.00922
1.1654,0.00987
1.1855,0.01048
1.206,0.01105
1.2265,0.01157
1.2478,0.01203
1.2899,0.01293
1.3106,0.01335
1.3311,0.01377
1.351,0.01419
1.3712,0.01454
1.3888,0.01492
1.403,0.01512
1.4196,0.01565
1.4383,0.01603
1.4541,0.01655
1.4692,0.01712
1.4866,0.01755
1.5018,0.01812
1.5138,0.01887
1.5309,0.01934
1.5457,0.01993
1.5588,0.02065
1.5687,0.02159
1.5814,0.02237
1.5951,0.0231
1.6078,0.02392
1.6187,0.02489
1.6264,0.02614
1.6359,0.0273
1.6479,0.0283
1.6583,0.02946
1.667,0.0308
1.6725,0.03248
1.6801,0.03403
1.6897,0.03544
1.6971,0.03709
1.7014,0.03911
1.7058,0.04119
1.712,0.04313
1.7155,0.04542
1.7149,0.04826
1.7186,0.05068
1.72,0.05343
1.7187,0.05662
1.7124,0.06057
1.7128,0.06374
1.711,0.0673
1.708,0.07112
1.7036,0.07529
1.6976,0.0798
1.6898,0.08471
1.6796,0.0902
1.6661,0.09644
1.6492,0.10349
