Cl,Cd
-0.1558,0.06517
-0.1813,0.05476
-0.207,0.0489
-0.2296,0.0456
-0.2369,0.04243
-0.2438,0.03281
-0.2266,0.03141
-0.2075,0.03011
-0.1869,0.02878
-0.1644,0.02728
-0.1424,0.02451
-0.1178,0.02349
-0.0921,0.02252
-0.0627,0.02314
-0.0381,0.01992
-0.0112,0.01908
0.0174,0.01887
0.0443,0.01743
0.0724,0.01688
0.1579,0.01356
0.2791,0.01208
0.309,0.01193
0.3384,0.01184
0.3677,0.01178
0.3968,0.01176
0.4258,0.01175
0.4548,0.01173
0.4833,0.01178
0.5117,0.01184
0.5401,0.01189
0.5686,0.01194
0.5969,0.01199
0.625,0.01207
0.6531,0.01216
0.6812,0.01224
0.7092,0.01233
0.7368,0.01246
0.7641,0.01261
0.7913,0.01276
0.8184,0.01293
0.8453,0.0131
0.8721,0.01328
0.8988,0.01348
0.9251,0.01369
0.9508,0.01397
0.9781,0.01407
1.0055,0.01416
1.0329,0.01425
1.0604,0.01434
1.0872,0.01447
1.1148,0.01454
1.1419,0.01465
1.1694,0.01472
1.1981,0.01469
1.2264,0.0147
1.2548,0.0147
1.2821,0.01475
1.3066,0.01504
1.3308,0.01533
1.3547,0.01565
1.3771,0.01606
1.3986,0.01651
1.4229,0.01674
1.4416,0.01734
1.4548,0.01827
1.4708,0.01895
1.4895,0.0194
1.5045,0.01989
1.5185,0.02041
1.5316,0.02099
1.5434,0.02165
1.5536,0.02241
1.5623,0.0233
1.5701,0.02428
1.5772,0.02536
1.5822,0.02656
1.5795,0.02775
1.5828,0.0295
1.585,0.03149
1.5856,0.03383
1.5849,0.03644
1.5818,0.03949
1.5805,0.0425
1.5808,0.04542
1.5795,0.04862
1.5766,0.05209
1.5729,0.05574
1.5678,0.05972
1.5617,0.06394
1.5551,0.06839
1.5475,0.07317
1.5387,0.07828
1.5308,0.08338
1.5223,0.08876
1.5122,0.09454
1.5024,0.10042
