x,y
0.0,6.340637102266475e-06
0.00037927590589970203,0.0019612263952979393
0.0010977652790734507,0.0038282852754957753
0.002176923887916471,0.005513501403290407
0.0034190704326133095,0.007084286227520211
0.00469734585404917,0.008629579181093243
0.005989295792422964,0.01017144144800666
0.007349205786807943,0.011671207063308153
0.008780209552316892,0.013141704458721856
0.010299775457888178,0.014605100031569906
0.011953978489089696,0.01610280463532148
0.013849526887557695,0.017713107748908406
0.016222925147926875,0.019578785816691865
0.019549853982558135,0.02198013507311071
0.024751009966310543,0.025406184537598065
0.03343026728445574,0.030550787524088765
0.04793856401002886,0.037817509790837
0.0703076911819673,0.04697720757996179
0.10082452999750677,0.056989353355946765
0.1378554362975102,0.06658633775038911
0.17912848708155626,0.07496820546726096
0.2228358415085497,0.08181686813201236
0.26784371282439584,0.08716753794784227
0.3135327646831494,0.09108286687541298
0.3595712297035231,0.09369002710644835
0.40578669918069227,0.09500111391526542
0.4520201137471247,0.09524614360590669
0.49817145417714787,0.09419870824795425
0.5441608536133358,0.09189776309339572
0.5898805087318447,0.08835768304121411
0.6351143612038074,0.08303330853915432
0.6796427746898568,0.076238376402055
0.7227348377149846,0.06622277759689149
0.7641812502559222,0.05484449506351274
0.8038096956304961,0.04410532933385531
0.8408592648004175,0.034580650703300124
0.8743206811236666,0.026523242141003805
0.903189884381142,0.019976741894437017
0.9268102180833945,0.014842701173202867
0.9451462114495515,0.010964919767690111
0.9587845307426976,0.008149630914853016
0.9686731191167932,0.006146550888836948
0.9758175774202427,0.0047178896205631975
0.9810792060204577,0.0036757817152989715
0.9851051677577751,0.00288421492637131
0.9883436872276873,0.0022511501498997093
0.9910897835795012,0.0017169275698687195
0.993531592167653,0.0012439011183309734
0.9957867731562162,0.0008087073189872019
0.997928038312172,0.0003969941833857244
0.9999999959624123,7.722756730985103e-10
0.9978985924237672,0.0001690171746536084
0.9957275209869871,0.00034378216938280373
0.9934420735053318,0.0005279129332974473
0.9909693563867322,0.0007273147485117838
0.988191390303361,0.0009515592694240212
0.9849194772817865,0.0012159845587468394
0.9808576013058965,0.0015447153615475667
0.975555765041181,0.0019745684445078163
0.96836366276371,0.002559071475492616
0.9584145244667056,0.003370423497228436
0.9446931530644664,0.004499341529841064
0.9262361913815859,0.006020918354276961
0.9024369955978364,0.00795769550677436
0.8732941343097659,0.010291660138583732
0.8394098539834766,0.012945063980380426
0.8017492303308107,0.015864108353875674
0.7612852018060999,0.018343711068549318
0.7189168685197098,0.02074830145133249
0.6752751228915163,0.022590059337076175
0.6308130370790702,0.02358275359002911
0.5858447142707243,0.023777345927176743
0.5405703830827013,0.023530814463274388
0.4951094356885829,0.023110143059096862
0.44953282421173324,0.022802077933875627
0.4038886410229344,0.022247449730841706
0.35824555329328117,0.021608990125578036
0.31273156848704253,0.020881124131326742
0.26748975852856205,0.02055517757480565
0.22284240203203098,0.020103654843144587
0.179441023516005,0.01940556361303144
0.13853056524886684,0.018263982666557942
0.1021745590473888,0.016161105040899543
0.07283507916515444,0.013508925046097318
0.05197064829128658,0.010794177312020422
0.03873503330265886,0.008717966417102156
0.030784054094159137,0.007342072652126828
0.0258763942996612,0.006381354717049178
0.02253237220626354,0.005640753770979038
0.01994250749041972,0.005019755947180071
0.0177055986323953,0.004460438662230619
0.015631941477075237,0.0039303540251948476
0.01363300288736538,0.0034151022210673248
0.011669850821611082,0.002900750776394144
0.009729893243603158,0.0023617206450473457
0.007798861814999865,0.001817871089871409
0.005865853721948911,0.0012937019021137372
0.00392583590206151,0.0008023003019875441
0.001985012144092247,0.00031662427260061894
0.0,6.340637102266475e-06
