Cl,Cd
-1.349,0.08627
-1.366721,0.0798647
-1.382188,0.0739298
-1.406071,0.0636832
-1.415824,0.0589732
-1.429595,0.0510759999999999
-1.433214,0.0474928
-1.434981,0.0443698
-1.445036,0.037894
-1.447811,0.0347565
-1.44368,0.030486
-1.438127,0.0284647
-1.430196,0.0269852
-1.422675,0.0239999
-1.416196,0.0225308
-1.399915,0.020881
-1.390228,0.0200068
-1.367403,0.018728
-1.3470099999999998,0.0180882
-1.328191,0.0175221
-1.29124,0.016578
-1.265362,0.0159908
-1.2246639999999998,0.0151879999999999
-1.196636,0.0146204
-1.172832,0.0141908
-1.12995,0.01349
-1.098508,0.0130458
-1.054205,0.0124343999999999
-1.021796,0.0119592
-0.976899,0.0113885
-0.94267,0.010983
-0.909829,0.0106968
-0.866196,0.0103515999999999
-0.8342169999999999,0.0100758999999999
-0.7912840000000001,0.0097492
-0.7560450000000001,0.009477
-0.729228,0.0092848
-0.6669209999999998,0.0088797999999999
-0.6186780000000001,0.0085994
-0.55615,0.0082755
-0.5059,0.008034
-0.4776260000000001,0.0079074
-0.4157300000000001,0.0076702
-0.3628699999999999,0.0074887
-0.3016239999999998,0.0073268
-0.24724,0.007208
-0.186796,0.0071144
-0.1309179999999999,0.0070393999999999
-0.1019160000000001,0.0070144
-0.0579630000000001,0.0069847
-0.0146,0.00697
0.0287630000000001,0.0069749
0.0727159999999999,0.0069896
0.1016239999999999,0.0070141
0.144056,0.0070576
0.2020250000000001,0.007135
0.2597639999999999,0.0072428
0.317326,0.0073701999999999
0.3868720000000001,0.0075718
0.4489079999999998,0.0077851
0.4773399999999999,0.007906
0.516769,0.0080797
0.562354,0.0082808
0.6110539999999998,0.0085539
0.684008,0.0089832
0.7289199999999999,0.009283
0.7647900000000002,0.009536
0.808647,0.009866
0.8415199999999996,0.0101215999999999
0.8820020000000001,0.0104513
0.90947,0.0106939999999999
0.9500570000000004,0.0110785
0.995376,0.0116268
1.0286399999999998,0.0120362999999999
1.073152,0.0126492
1.1044,0.0131499999999999
1.148176,0.0138087999999999
1.1726660000000002,0.0141866
1.201684,0.0146991999999999
1.2431409999999998,0.0154791999999999
1.26942,0.016078
1.308462,0.0169402
1.3279379999999998,0.0175143999999999
1.34972,0.0181821
1.381136,0.0192432
1.39196,0.020115
1.408776,0.0215244
1.4172999999999998,0.0227087999999999
1.426456,0.0253128
1.430713,0.0269595
1.43904,0.0286309999999999
1.44759,0.0322778
1.447788,0.0349847999999999
1.439362,0.0410181999999999
1.436146,0.044233
1.434845,0.0474609999999999
1.425856,0.0544935999999999
1.417024,0.0589426
1.398122,0.0681905999999999
1.3511,0.08607
