Cl,Cd
-0.9413,0.13292
-1.003175,0.1156148
-1.0448620000000002,0.1034938
-1.098662,0.0862362
-1.119692,0.0789132
-1.14862,0.067648
-1.162602,0.062323
-1.179768,0.0571282
-1.2028960000000002,0.0494552
-1.211625,0.0460536
-1.22121,0.0413879999999999
-1.224425,0.0391467
-1.226812,0.0359732
-1.226578,0.0343433
-1.225984,0.0330334
-1.22403,0.0309035
-1.223952,0.029678
-1.23313,0.0279662
-1.223438,0.0267562
-1.183802,0.0248833
-1.15534,0.023762
-1.129544,0.0229400999999999
-1.081646,0.0210618
-1.0511430000000002,0.0199178
-1.0034960000000002,0.01877
-0.968525,0.0180425
-0.917048,0.017197
-0.878578,0.016366
-0.847564,0.0158332
-0.793928,0.0152200999999999
-0.75278,0.014663
-0.6984259999999999,0.0140752999999999
-0.656028,0.0136692
-0.6005429999999999,0.0131881
-0.5558280000000001,0.012802
-0.5222300000000001,0.0125505
-0.4671999999999999,0.012182
-0.4238109999999999,0.0118687999999999
-0.3746560000000001,0.0114638
-0.33127,0.0111297
-0.2980599999999999,0.010902
-0.2434950000000002,0.0105268
-0.194178,0.0101792
-0.1372049999999999,0.0097793
-0.0808479999999999,0.0092912
-0.0016700000000003,0.008277
0.0701499999999999,0.0075444
0.115034,0.0074322999999999
0.1731719999999997,0.007234
0.2267549999999999,0.0070288
0.28065,0.00684
0.329694,0.0066364999999999
0.3761639999999998,0.0065168
0.413501,0.0072689999999999
0.425996,0.0086024
0.4572350000000001,0.0096455
0.4947999999999999,0.0104452
0.531289,0.0108837
0.5725240000000001,0.0113166
0.6106449999999999,0.0116385999999999
0.65392,0.0119899999999999
0.681442,0.0121958
0.7195280000000002,0.012482
0.764397,0.0127855
0.802152,0.0130384
0.8475999999999998,0.0133829999999999
0.8843980000000002,0.0136802
0.929608,0.0141026
0.956836,0.0143364
0.991954,0.0147277
1.0369,0.015271
1.0711120000000005,0.0156514
1.115404,0.0162936
1.140298,0.0167913
1.1737940000000002,0.017099
1.21855,0.017675
1.2494799999999997,0.0181639999999999
1.292275,0.018971
1.3195,0.0198135999999999
1.3594929999999998,0.0209970999999999
1.38244,0.021516
1.408903,0.0222212999999999
1.4481159999999995,0.0233687999999999
1.472419,0.0241429
1.509352,0.0253855999999999
1.5314200000000002,0.026156
1.5648,0.0275242
1.579208,0.0285867999999999
1.590932,0.0301672
1.60345,0.0331812
1.60895,0.0342389999999999
1.618652,0.0365169
1.621216,0.0380711999999999
1.621176,0.0413341999999999
1.617864,0.0433922
1.611745,0.0459104999999999
1.594952,0.0515839999999999
1.580702,0.0556007
1.544676,0.0661349999999999
1.4075,0.10792
