Cl,Cd
-0.6045,0.09881
-0.6051,0.09349
-0.6067,0.08762
-0.6023,0.0442
-0.5861,0.04124
-0.5684,0.03789
-0.5416,0.03551
-0.4712,0.01957
-0.4474,0.01723
-0.4217,0.01564
-0.3939,0.01572
-0.3686,0.01386
-0.3452,0.0118
-0.3195,0.01108
-0.2932,0.01061
-0.2669,0.01019
-0.2402,0.00978
-0.2131,0.00948
-0.186,0.00923
-0.159,0.00888
-0.132,0.00852
-0.1043,0.00837
-0.0766,0.00815
-0.049,0.00793
-0.0328,0.00604
-0.0084,0.00559
0.0175,0.00537
0.0387,0.00488
0.0634,0.00471
0.0941,0.00475
0.1292,0.00485
0.1649,0.00493
0.2,0.00499
0.2324,0.00505
0.2667,0.00511
0.3026,0.00517
0.3375,0.00523
0.3714,0.0053
0.4042,0.00538
0.4738,0.00554
0.5086,0.00565
0.5432,0.0058
0.5719,0.00605
0.5985,0.00641
0.6245,0.00678
0.6499,0.00723
0.6746,0.00774
0.6985,0.00828
0.7221,0.00877
0.7458,0.00916
0.7695,0.00951
0.7931,0.00985
0.8166,0.01018
0.84,0.01051
0.8631,0.01089
0.8864,0.01122
0.9091,0.01164
0.9324,0.01196
0.9535,0.01259
0.977,0.01286
0.9997,0.01322
1.0201,0.01387
1.0413,0.0144
1.0635,0.01479
1.0853,0.01522
1.1049,0.01589
1.1226,0.01678
1.1439,0.01725
1.1644,0.01782
1.1844,0.01841
1.2026,0.01917
1.2095,0.02099
1.2285,0.02157
1.2457,0.02228
1.2602,0.02305
1.2723,0.02389
1.284,0.02486
1.2942,0.02606
1.2999,0.02775
1.2962,0.03045
1.2893,0.03362
1.2962,0.03545
1.3003,0.03761
1.3026,0.04004
1.3023,0.0428
1.2995,0.04597
1.2946,0.04949
1.2878,0.0534
1.2789,0.05775
1.2677,0.06266
1.2546,0.06824
1.2394,0.07449
1.2215,0.08158
1.2012,0.08937
1.1777,0.09815
1.15,0.10801
1.1205,0.11862
1.0884,0.13016
1.0533,0.143
1.0057,0.15998
