Cl,Cd
-0.5986,0.08386
-0.606,0.0778
-0.6192,0.07064
-0.5749,0.05649
-0.6229,0.04466
-0.639,0.0376
-0.6432,0.03169
-0.639,0.02649
-0.6289,0.02206
-0.6066,0.02103
-0.5902,0.01824
-0.5705,0.01779
-0.5487,0.01432
-0.5228,0.01352
-0.4969,0.01273
-0.471,0.01198
-0.4451,0.0112
-0.4189,0.01052
-0.3919,0.00999
-0.3646,0.00962
-0.3368,0.00932
-0.3094,0.00897
-0.282,0.00853
-0.2552,0.00811
-0.2284,0.00762
-0.2017,0.00723
-0.1746,0.00688
-0.1468,0.00672
-0.1192,0.00648
-0.0917,0.00627
-0.0644,0.00607
-0.0367,0.0059
-0.0091,0.00576
0.0183,0.00561
0.0454,0.00544
0.0718,0.00525
0.0973,0.00504
0.1217,0.00481
0.1555,0.00468
0.2073,0.00476
0.2463,0.00486
0.2848,0.00498
0.3231,0.00508
0.3499,0.00518
0.3767,0.0053
0.4036,0.00543
0.4305,0.00555
0.4575,0.00568
0.4844,0.00583
0.5114,0.00599
0.5383,0.00615
0.5653,0.00631
0.5922,0.0065
0.619,0.00669
0.6457,0.00691
0.6725,0.00711
0.6991,0.00736
0.7255,0.00763
0.752,0.00788
0.7781,0.00819
0.8042,0.00849
0.8303,0.00879
0.8562,0.00912
0.882,0.00945
0.9076,0.00979
0.9331,0.01015
0.9584,0.01051
0.9835,0.0109
1.0087,0.01127
1.0337,0.01163
1.058,0.01209
1.0828,0.01246
1.1068,0.01293
1.1304,0.01341
1.1539,0.01389
1.1759,0.01454
1.1987,0.01504
1.2201,0.01569
1.2417,0.01627
1.2608,0.0171
1.2822,0.01761
1.3019,0.01825
1.3186,0.01914
1.3366,0.01982
1.3537,0.02051
1.3671,0.02142
1.376,0.0224
1.3842,0.02326
1.3863,0.02478
1.3937,0.02612
1.3995,0.02772
1.4042,0.02952
1.3978,0.0326
1.3985,0.0351
1.3996,0.03768
1.3983,0.04065
1.394,0.0441
1.3827,0.04865
1.3812,0.05205
1.3672,0.05733
