Cl,Cd
-1.1298,0.08491
-1.1553,0.07749
-1.1815,0.07006
-1.2057,0.06285
-1.226,0.05617
-1.2413,0.05018
-1.2517,0.04505
-1.2577,0.04071
-1.2599,0.03715
-1.2595,0.03419
-1.2572,0.03174
-1.2531,0.02972
-1.2475,0.02806
-1.2401,0.02672
-1.2315,0.0256
-1.2211,0.02473
-1.2229,0.02346
-1.2227,0.02251
-1.2157,0.02176
-1.2065,0.02114
-1.1965,0.0206
-1.1862,0.02009
-1.1752,0.01961
-1.1634,0.01916
-1.1503,0.01876
-1.1298,0.01801
-1.1006,0.01731
-1.0696,0.0168
-1.0377,0.01637
-1.0047,0.01601
-0.9748,0.01528
-0.9448,0.01484
-0.913,0.01447
-0.8807,0.01403
-0.8481,0.01354
-0.8139,0.01319
-0.7794,0.01282
-0.7448,0.01239
-0.7166,0.01211
-0.6857,0.01172
-0.6538,0.01138
-0.6238,0.0111
-0.5983,0.01077
-0.5699,0.01055
-0.5442,0.01023
-0.5176,0.01003
-0.491,0.00974
-0.4648,0.00953
-0.4379,0.0093
-0.4114,0.00908
-0.3843,0.0089
-0.3574,0.00869
-0.3303,0.0085
-0.3031,0.00832
-0.2758,0.00817
-0.2483,0.00801
-0.221,0.00785
-0.1937,0.0077
-0.1661,0.00756
-0.1387,0.00744
-0.1112,0.00733
-0.0837,0.00721
-0.0562,0.00711
-0.0288,0.00702
-0.0015,0.00694
0.0536,0.00677
0.081,0.0067
0.1081,0.00661
0.1351,0.00652
0.162,0.00644
0.1889,0.00637
0.2161,0.00631
0.2432,0.00625
0.2702,0.00622
0.2972,0.0062
0.324,0.00619
0.3507,0.00618
0.3775,0.00616
0.404,0.00617
0.4303,0.0062
0.4563,0.00624
0.4823,0.0063
0.5081,0.00639
0.5347,0.0065
0.5634,0.00661
0.5934,0.00675
0.6256,0.00692
0.6973,0.00727
0.7327,0.00747
0.7713,0.00769
0.8116,0.00792
0.8451,0.00815
0.866,0.00836
0.8866,0.0086
0.907,0.00887
0.9274,0.00916
0.9481,0.00944
0.9688,0.00975
0.9896,0.01006
1.0106,0.01041
1.0316,0.01078
1.0532,0.01116
1.0749,0.01154
1.0966,0.01192
1.1184,0.01231
1.1401,0.0127
1.1616,0.0131
1.1828,0.01351
1.2032,0.01396
1.2244,0.01435
1.2446,0.01478
1.264,0.01524
1.283,0.01565
1.2998,0.01612
1.3165,0.01661
1.3335,0.01709
1.3477,0.01774
1.3654,0.0182
1.3809,0.01881
1.3935,0.01959
1.4099,0.02017
1.4244,0.02088
1.4365,0.02176
1.4478,0.02272
1.4617,0.02354
1.4738,0.0245
1.4837,0.02567
1.4897,0.02717
1.5016,0.02828
1.5116,0.02957
1.5197,0.03106
1.5256,0.03282
1.5271,0.03503
1.5299,0.03723
1.5359,0.03918
1.5399,0.04137
1.5426,0.04378
1.5437,0.04646
1.5428,0.04943
1.5388,0.05286
1.5312,0.05684
1.518,0.06166
1.5153,0.06519
1.5119,0.06888
1.5058,0.07299
1.4989,0.07728
1.4897,0.08192
1.4802,0.08669
1.4697,0.0917
