Cl,Cd
-0.493,0.08801
-0.497992,0.0827012
-0.50188,0.0784872
-0.508272,0.0739072
-0.5222880000000001,0.0679372
-0.5408,0.062782
-0.553844,0.05738
-0.5643320000000001,0.0520904
-0.574168,0.0471564
-0.514488,0.0286795999999999
-0.4617,0.017192
-0.432628,0.0144656
-0.401532,0.0126836
-0.370524,0.0116324
-0.341496,0.0108896
-0.312,0.010296
-0.279852,0.0097584
-0.246668,0.009192
-0.2126079999999999,0.0086492
-0.180016,0.008294
-0.15322,0.007886
-0.121428,0.0074124
-0.089364,0.0070668
-0.062204,0.006714
-0.030032,0.0062808
-0.002,0.00582
0.026224,0.0052536
0.0532519999999999,0.0047792
0.0787319999999999,0.0044056
0.104664,0.0043348
0.1305199999999999,0.004346
0.1559639999999999,0.0043955999999999
0.1813079999999999,0.0044675999999999
0.206516,0.0045444
0.231604,0.0046276
0.25678,0.004726
0.281916,0.0048204
0.3071279999999999,0.0049171999999999
0.3323759999999999,0.0050228
0.3576159999999999,0.005124
0.38292,0.0052239999999999
0.40806,0.0053296
0.433148,0.0054416
0.458268,0.0055636
0.4830119999999999,0.0056859999999999
0.50816,0.005826
0.5330079999999999,0.0059556
0.5582079999999999,0.0061091999999999
0.5830399999999999,0.0062644
0.607512,0.0064388
0.6318,0.00665
0.6558,0.0068324
0.6787880000000001,0.0070884
0.7009399999999999,0.0073739999999999
0.7225159999999999,0.0076199999999999
0.7451399999999999,0.007876
0.7737639999999999,0.008234
0.801028,0.0086468
0.825768,0.009042
0.84948,0.009458
0.8727599999999999,0.0099139999999999
0.8950559999999999,0.0104739999999999
0.917376,0.0110303999999999
0.940416,0.0115007999999999
0.963208,0.0120083999999999
0.98596,0.0125099999999999
1.0092759999999998,0.0129048
1.032156,0.0133399999999999
1.054384,0.0138312
1.076056,0.0143687999999999
1.09622,0.015058
1.112876,0.0161251999999999
1.129136,0.0172028
1.150888,0.0176388
1.1711159999999998,0.0182259999999999
1.1907,0.01885
1.209996,0.0194643999999999
1.228556,0.0200972
1.2459399999999998,0.0208099999999999
1.247596,0.0231512
1.26286,0.0239479999999999
1.2774919999999998,0.0246707999999999
1.288964,0.0254676
1.298696,0.0262983999999999
1.306152,0.0273032
1.31328,0.0283159999999999
1.318136,0.0295152
1.320956,0.0309147999999999
1.324892,0.0322491999999999
1.328888,0.0336371999999999
1.33168,0.0352139999999999
1.329892,0.0373907999999999
1.319812,0.0406547999999999
1.307696,0.044474
1.29188,0.0491779999999999
1.2762,0.054386
1.256984,0.0605955999999999
1.237196,0.0674403999999999
1.229348,0.0726899999999999
1.1855,0.08949
