Cl,Cd
-0.8747,0.05598
-0.8942,0.04836
-0.9094,0.04287
-0.9248,0.03839
-0.9359,0.03518
-0.9418,0.03312
-0.9572,0.03113
-0.964,0.02999
-0.9614,0.02878
-0.9546,0.0278
-0.9496,0.02648
-0.9426,0.0252
-0.9308,0.02435
-0.9199,0.02331
-0.9094,0.02211
-0.8966,0.02112
-0.8729,0.02012
-0.8424,0.01916
-0.8106,0.01845
-0.7827,0.01652
-0.7519,0.01581
-0.7212,0.0153
-0.6892,0.01485
-0.6562,0.0144
-0.6222,0.01403
-0.591,0.0127
-0.5563,0.01222
-0.5299,0.01176
-0.4974,0.01137
-0.4639,0.01079
-0.4295,0.01026
-0.3936,0.00987
-0.3658,0.00956
-0.3342,0.00909
-0.3005,0.00876
-0.2724,0.00832
-0.2406,0.00794
-0.1794,0.0074
-0.1513,0.00717
-0.1237,0.00693
-0.0967,0.00668
-0.0699,0.00646
-0.0433,0.00626
-0.0174,0.006
0.0082,0.00571
0.0343,0.00551
0.0602,0.00532
0.0861,0.00515
0.1125,0.00508
0.1394,0.00508
0.1665,0.0051
0.1936,0.00513
0.2208,0.00517
0.2479,0.00522
0.275,0.00528
0.302,0.00533
0.329,0.0054
0.3559,0.00548
0.3826,0.00556
0.4094,0.00564
0.4361,0.00575
0.4626,0.00585
0.4891,0.00596
0.5154,0.00609
0.5416,0.0062
0.5676,0.00634
0.5937,0.00648
0.6189,0.00664
0.6441,0.0068
0.6693,0.00695
0.6941,0.0071
0.7179,0.00728
0.7407,0.00742
0.7658,0.00758
0.8007,0.00786
0.8293,0.00818
0.8537,0.0085
0.8784,0.00881
0.9274,0.00945
0.9515,0.00981
0.9755,0.01017
0.9993,0.01054
1.023,0.01092
1.0465,0.0113
1.0699,0.01168
1.093,0.01207
1.1157,0.0125
1.138,0.01294
1.1596,0.01344
1.182,0.01384
1.2028,0.01437
1.2252,0.01473
1.2457,0.01524
1.2656,0.01577
1.2869,0.01615
1.3061,0.01668
1.3241,0.01725
1.3429,0.01773
1.3563,0.01842
1.3711,0.01895
1.3811,0.01976
1.3929,0.02047
1.4051,0.02116
1.4144,0.02204
1.4171,0.02335
1.426,0.0243
1.4353,0.02525
1.4412,0.02648
1.4471,0.02777
1.4516,0.02922
1.4546,0.03089
1.4553,0.03285
1.4522,0.03529
1.4437,0.03845
1.4294,0.04252
1.4216,0.04617
1.4151,0.04994
1.4066,0.05419
1.3987,0.05861
1.3863,0.06397
1.3779,0.06896
1.3584,0.076
1.3469,0.08198
1.3238,0.09022
1.3092,0.09723
1.2909,0.10506
1.2691,0.11382
