Cl,Cd
-0.1803,0.05994
-0.177429,0.0569799
-0.16956,0.0536278
-0.160864,0.0500874
-0.154456,0.0460439999999999
-0.1560049999999999,0.0377765
-0.150272,0.0334302
-0.14525,0.0297669
-0.132756,0.028682
-0.132064,0.0240964
-0.11365,0.022192
-0.0924649999999999,0.021051
-0.071268,0.0201292
-0.049647,0.0192805
-0.028224,0.0184475999999999
-0.0031,0.0191205
0.013484,0.0167988
0.0356539999999999,0.0156826
0.058888,0.0150416
0.0822969999999999,0.0145331
0.1252,0.0127839999999999
0.1529699999999999,0.0119592
0.174414,0.0116238
0.1945769999999999,0.0113905999999999
0.2488279999999998,0.0106256
0.281825,0.01022
0.3046199999999999,0.0100416
0.328266,0.0098686
0.3518639999999999,0.0097336
0.375043,0.0096361
0.3981099999999999,0.009554
0.421108,0.0095024
0.443804,0.0094832
0.465438,0.0095269
0.4868219999999999,0.0096028
0.508435,0.009682
0.5305,0.0097419999999999
0.553405,0.0097915
0.57667,0.0098534
0.600606,0.0098922
0.636,0.009672
0.6673009999999999,0.0095318
0.690846,0.0095748
0.7148220000000001,0.0095886
0.7331840000000001,0.0091767999999999
0.7579449999999999,0.0087225
0.79588,0.008745
0.8461520000000001,0.0090455
0.8983519999999998,0.0093555999999999
0.940733,0.0095716
0.98215,0.0097299999999999
1.024939,0.0099031
1.064812,0.0100768
1.098836,0.0102023
1.122472,0.0103052
1.1396350000000002,0.010442
1.156124,0.0105828
1.173053,0.010693
1.18805,0.0108004
1.199072,0.0109355999999999
1.2155399999999998,0.011118
1.236975,0.0113241
1.25049,0.011497
1.265132,0.0116824999999999
1.278344,0.0119516
1.2901349999999998,0.0123144999999999
1.298876,0.0128512
1.306829,0.0134715999999999
1.318752,0.0139703999999999
1.3320610000000002,0.0144543
1.34587,0.0149489999999999
1.360857,0.0154182
1.373492,0.0160288
1.379459,0.0170259999999999
1.36794,0.0190238
1.354275,0.0212424999999999
1.362324,0.0222951999999999
1.372622,0.0232493
1.383688,0.0241699999999999
1.3936689999999998,0.0251893999999999
1.4030200000000002,0.026666
1.413934,0.0292150999999999
1.422196,0.0305227999999999
1.429103,0.0319971
1.434768,0.0336395999999999
1.439325,0.035457
1.442594,0.0374508
1.444439,0.0396875999999999
1.4443160000000002,0.0422436
1.440576,0.0453180999999999
1.4321400000000002,0.0490209999999999
1.42341,0.0529063
1.42218,0.0559791999999999
1.4180800000000002,0.0594552999999999
1.4120620000000002,0.0632236
1.40476,0.0672584999999999
1.3959960000000002,0.0715943999999999
1.385979,0.0761625
1.375366,0.0808695999999999
1.3402,0.0959
