Cl,Cd
-0.6966,0.06558
-0.7729,0.0497
-0.8254,0.04337
-0.856,0.0398
-0.8824,0.03702
-0.882,0.03614
-0.8784,0.0357
-0.9136,0.03017
-0.9126,0.02818
-0.9065,0.02684
-0.8671,0.02478
-0.8389,0.02395
-0.8097,0.02288
-0.775,0.02185
-0.7377,0.02044
-0.698,0.01908
-0.6609,0.01797
-0.6324,0.01724
-0.6096,0.01667
-0.588,0.01638
-0.5667,0.0162
-0.5423,0.01458
-0.5188,0.01382
-0.4957,0.01328
-0.4727,0.01281
-0.4496,0.01244
-0.4031,0.01174
-0.3796,0.01143
-0.3562,0.01115
-0.3325,0.01087
-0.3084,0.01068
-0.2845,0.01046
-0.2602,0.01026
-0.236,0.0101
-0.2129,0.00973
-0.1891,0.00951
-0.1644,0.00933
-0.1398,0.00919
-0.1149,0.00906
-0.0897,0.00895
-0.065,0.00883
-0.0399,0.0087
-0.0172,0.00844
0.0059,0.00816
0.029,0.00794
0.0508,0.00764
0.0687,0.00707
0.0535,0.00565
0.1101,0.00532
0.1889,0.00557
0.2341,0.00585
0.2614,0.00609
0.2997,0.00644
0.3239,0.0067
0.3673,0.00701
0.4037,0.00719
0.4406,0.00743
0.4622,0.00759
0.4971,0.00771
0.5297,0.00777
0.5613,0.00786
0.5924,0.00797
0.6231,0.00806
0.652,0.00817
0.6699,0.00838
0.7023,0.00848
0.7341,0.00861
0.765,0.00876
0.7949,0.00896
0.8241,0.00917
0.8523,0.00941
0.8718,0.00984
0.902,0.01013
0.9311,0.01051
0.9596,0.01091
0.9869,0.01137
1.0106,0.01215
1.0347,0.01276
1.0633,0.01317
1.0917,0.01363
1.1202,0.01402
1.1494,0.01435
1.173,0.01479
1.1886,0.01518
1.2051,0.01552
1.2201,0.01595
1.2315,0.01657
1.247,0.01693
1.2611,0.01734
1.2737,0.01781
1.282,0.01842
1.2796,0.01915
1.2841,0.01953
1.2879,0.02007
1.2931,0.02071
1.2994,0.02142
1.3038,0.02233
1.3044,0.02359
1.3023,0.02518
1.3122,0.0261
1.3168,0.02748
1.324,0.02875
1.3282,0.03033
1.3342,0.03182
1.3367,0.0337
1.3347,0.03607
1.3273,0.03907
1.3281,0.04134
1.3289,0.04365
1.3294,0.04605
1.332,0.0483
1.3306,0.05105
1.3319,0.05358
1.3288,0.0567
1.3251,0.05998
1.3229,0.06315
1.3152,0.0671
1.3097,0.07086
1.2942,0.076
1.2904,0.07967
1.2743,0.0851
1.2685,0.08919
