Cl,Cd
-0.4898,0.10281
-0.4992,0.09666
-0.8373,0.02785
-0.8197,0.02602
-0.8,0.02465
-0.7891,0.0202
-0.7669,0.01898
-0.7428,0.01827
-0.7182,0.01758
-0.6932,0.01697
-0.6679,0.01644
-0.6425,0.01577
-0.6172,0.01504
-0.5919,0.01441
-0.5662,0.01387
-0.5402,0.01339
-0.5178,0.01231
-0.4936,0.01169
-0.4672,0.01134
-0.4405,0.01105
-0.414,0.01074
-0.3873,0.01051
-0.3615,0.01003
-0.3345,0.00976
-0.3071,0.00958
-0.28,0.00936
-0.2526,0.00913
-0.2248,0.00895
-0.1973,0.00878
-0.1701,0.00855
-0.1445,0.00805
-0.1272,0.00655
-0.1034,0.00611
-0.0764,0.00595
-0.0488,0.00585
-0.021,0.0058
0.0069,0.00573
0.0346,0.00563
0.0617,0.00553
0.0883,0.00538
0.1142,0.00521
0.1402,0.00513
0.1679,0.0051
0.1964,0.0051
0.2256,0.00515
0.2555,0.00517
0.2878,0.00524
0.3197,0.0053
0.3532,0.00538
0.3831,0.00546
0.4184,0.00556
0.4537,0.00567
0.4872,0.00579
0.5181,0.00591
0.5536,0.00607
0.588,0.00633
0.6211,0.00669
0.6531,0.00712
0.6839,0.00759
0.7172,0.00815
0.7493,0.00882
0.7805,0.00951
0.8125,0.01001
0.8392,0.01042
0.861,0.01078
0.8827,0.01112
0.9042,0.01144
0.9248,0.01183
0.9462,0.01213
0.9658,0.0126
0.9872,0.01288
1.0073,0.01329
1.0259,0.01382
1.0466,0.01416
1.0663,0.01458
1.0835,0.01519
1.1002,0.01582
1.1197,0.01621
1.138,0.01667
1.1556,0.01719
1.1713,0.01785
1.1804,0.01895
1.1933,0.01965
1.2068,0.02026
1.2199,0.021
1.2332,0.02184
1.2461,0.0228
1.2584,0.02387
1.2679,0.02522
1.2705,0.02721
1.2729,0.02928
1.2841,0.0306
1.2938,0.03207
1.3025,0.03365
1.31,0.03536
1.3175,0.03712
1.3237,0.039
1.3287,0.04106
1.3319,0.04335
1.3313,0.04607
1.3265,0.04933
1.3161,0.05339
1.2985,0.05855
1.2958,0.06214
1.2933,0.06578
1.2891,0.06982
1.2828,0.07426
1.2749,0.07905
1.2651,0.08429
1.2535,0.08997
1.2402,0.09607
1.2249,0.10262
1.2088,0.10953
1.1908,0.11694
1.1716,0.12472
