Cl,Cd
-0.6886,0.08764
-0.694684,0.0822502
-0.698416,0.0769724
-0.699694,0.0722928
-0.6985600000000001,0.068382
-0.69505,0.064755
-0.689364,0.0613116
-0.68207,0.0579734
-0.67328,0.0547208
-0.66309,0.0515398
-0.651,0.048412
-0.637344,0.045261
-0.620376,0.0424872
-0.600846,0.0401585999999999
-0.584388,0.0378108
-0.56863,0.0353509999999999
-0.552616,0.0329408
-0.5361579999999999,0.0306008
-0.519352,0.0281983999999999
-0.5047659999999999,0.0234872
-0.4873599999999999,0.0211279999999999
-0.468196,0.0200862
-0.439304,0.019354
-0.3764359999999999,0.0173259999999999
-0.354392,0.0147508
-0.33475,0.013395
-0.3143239999999999,0.0128539999999999
-0.2934799999999999,0.0125107999999999
-0.27242,0.0122612
-0.2512359999999999,0.012055
-0.2298599999999999,0.011924
-0.20844,0.0117962
-0.1873799999999999,0.0114764
-0.1660979999999999,0.0114673999999999
-0.1447,0.0115064
-0.1234599999999999,0.011333
-0.1024759999999999,0.010846
-0.080792,0.010807
-0.0592999999999999,0.0107616
-0.0382279999999999,0.0106139999999999
-0.0171599999999999,0.010482
0.004836,0.0106458
0.0267559999999999,0.0108399999999999
0.0484579999999999,0.0110674
0.070448,0.0111076
0.09292,0.010892
0.114916,0.0109076
0.1369120000000001,0.0109232
0.1589519999999999,0.0109212
0.1811579999999999,0.0108748
0.2037,0.01075
0.226086,0.0107032
0.247856,0.010746
0.2694180000000001,0.0108206
0.2913960000000001,0.0108031999999999
0.31542,0.010304
0.337404,0.0102536
0.359042,0.0102876
0.380552,0.010356
0.4018380000000001,0.010476
0.4228200000000001,0.01071
0.444034,0.0108976
0.4654,0.011062
0.486836,0.0112194
0.508208,0.0113832
0.52944,0.011582
0.55056,0.0118232
0.5714900000000002,0.0121092
0.5921879999999999,0.0124252
0.613404,0.0125266
0.63444,0.012682
0.6553840000000001,0.0128536
0.6762560000000001,0.0130332
0.6970040000000002,0.0132438
0.717536,0.0134759999999999
0.7369,0.01407
0.756796,0.0145043999999999
0.7787320000000001,0.0143094
0.7999480000000001,0.0143016
0.8207300000000001,0.0144302
0.8411200000000002,0.014654
0.861172,0.0149654
0.880984,0.0153788
0.9001300000000002,0.016029
0.919708,0.0165203999999999
0.9394,0.016956
0.958828,0.0174596
0.977626,0.0181381999999999
0.993608,0.019572
1.009814,0.0209232
1.02696,0.022002
1.044744,0.0229068
1.0615400000000002,0.0240624
1.077662,0.0253704
1.09292,0.0268456
1.1071,0.028511
1.1195799999999998,0.0304687999999999
1.130476,0.0327895999999999
1.139104,0.0354183999999999
1.1406,0.04317
