Cl,Cd
-0.7574,0.11293
-0.7665,0.10782
-0.774,0.10135
-0.7576,0.08993
-0.7368,0.07699
-0.7489,0.06985
-0.7706,0.06377
-0.7904,0.05824
-0.81,0.05309
-0.8263,0.04858
-0.8393,0.04458
-0.8484,0.04107
-0.8565,0.03776
-0.8611,0.03489
-0.8629,0.03229
-0.8657,0.02976
-0.8735,0.02714
-0.8757,0.02529
-0.876,0.02372
-0.8734,0.02251
-0.869,0.02153
-0.8626,0.02075
-0.8583,0.01991
-0.8527,0.01914
-0.8453,0.0185
-0.8353,0.01799
-0.8272,0.01744
-0.818,0.01694
-0.8069,0.01655
-0.7953,0.0161
-0.7799,0.01565
-0.7634,0.01524
-0.7456,0.01487
-0.7263,0.01447
-0.7064,0.01408
-0.6858,0.01372
-0.6645,0.0134
-0.6426,0.01312
-0.6197,0.01289
-0.5953,0.01266
-0.5709,0.01243
-0.5456,0.01226
-0.5202,0.01212
-0.4943,0.01202
-0.469,0.01188
-0.442,0.01177
-0.4152,0.01165
-0.3895,0.01148
-0.3628,0.01139
-0.3359,0.01133
-0.3096,0.01125
-0.2833,0.01107
-0.2558,0.01098
-0.2281,0.01091
-0.2016,0.01079
-0.1759,0.01063
-0.1496,0.01056
-0.1222,0.01045
-0.0945,0.01037
-0.0675,0.01024
-0.0408,0.0101
-0.0139,0.01001
0.0132,0.00998
0.0398,0.00989
0.0672,0.00976
0.0943,0.00963
0.121,0.00948
0.1714,0.00907
0.1964,0.00894
0.2233,0.0088
0.2507,0.00871
0.2782,0.00866
0.3054,0.00862
0.3325,0.00861
0.3595,0.00866
0.3869,0.00864
0.415,0.00864
0.4426,0.00862
0.4704,0.00864
0.497,0.00865
0.5236,0.00872
0.5506,0.00874
0.5783,0.00874
0.6052,0.00872
0.6322,0.00876
0.6579,0.00878
0.6829,0.00884
0.7091,0.00883
0.7347,0.00878
0.7586,0.0087
0.7788,0.00855
0.7956,0.00839
0.8175,0.00833
0.8712,0.00841
0.925,0.00856
0.9674,0.00873
1.0009,0.00895
1.0377,0.00912
1.0766,0.00925
1.1126,0.00941
