Cl,Cd
-1.0268,0.03428
-1.028,0.03016
-1.0191,0.02735
-1.0039,0.02541
-0.9852,0.02396
-0.9646,0.02276
-0.9429,0.02185
-0.9239,0.02104
-0.9023,0.02021
-0.8562,0.0186
-0.8323,0.01785
-0.8078,0.01716
-0.7828,0.01657
-0.7569,0.01609
-0.7309,0.01568
-0.7072,0.01462
-0.6824,0.01384
-0.6566,0.01332
-0.6302,0.01289
-0.6035,0.01248
-0.5768,0.01211
-0.5499,0.01178
-0.5226,0.01145
-0.4957,0.01106
-0.469,0.01066
-0.4416,0.01039
-0.4139,0.01015
-0.3866,0.00982
-0.3592,0.00958
-0.3319,0.00929
-0.3047,0.00897
-0.277,0.0088
-0.2491,0.00866
-0.2209,0.00853
-0.1644,0.00835
-0.1361,0.00826
-0.1076,0.00822
-0.0793,0.0081
-0.0508,0.00806
-0.022,0.00804
0.006,0.00791
0.0345,0.00785
0.0631,0.00782
0.0914,0.00772
0.1197,0.00768
0.1483,0.00766
0.1765,0.0076
0.2048,0.00759
0.2327,0.00759
0.2603,0.00766
0.282,0.00755
0.2983,0.00704
0.3186,0.00676
0.3615,0.00705
0.3994,0.0073
0.4402,0.00752
0.4787,0.00773
0.5184,0.00789
0.5582,0.00807
0.5965,0.00821
0.6229,0.00833
0.6483,0.0085
0.6737,0.00864
0.6992,0.00875
0.7245,0.00891
0.7494,0.00913
0.7747,0.00927
0.8,0.0094
0.825,0.00957
0.8498,0.0098
0.8744,0.01002
0.8997,0.01016
0.9247,0.01033
0.9495,0.01055
0.9734,0.01086
0.9983,0.01105
1.0233,0.01122
1.0479,0.01144
1.0721,0.0117
1.0952,0.01208
1.1201,0.01225
1.1446,0.01246
1.1687,0.01272
1.1918,0.01308
1.2152,0.01341
1.2397,0.01364
1.2636,0.01392
1.2867,0.01428
1.3089,0.01473
1.3332,0.01496
1.3562,0.01531
1.3774,0.01582
1.4005,0.01613
1.4224,0.01655
1.4426,0.0171
1.4638,0.01754
1.484,0.01804
1.5023,0.01868
1.521,0.01925
1.5376,0.01987
1.5501,0.02069
1.5641,0.02142
1.5762,0.02238
1.5871,0.02349
1.5988,0.02459
1.6068,0.02603
1.617,0.02733
1.6236,0.02897
1.6297,0.0307
1.6346,0.03256
1.6352,0.03487
1.6381,0.03702
1.6358,0.03973
1.6323,0.04268
1.6281,0.04578
1.619,0.04956
1.6055,0.05407
1.5935,0.05867
1.5782,0.06407
1.5568,0.07069
1.5263,0.07931
1.4789,0.09157
