Cl,Cd
-0.3547,0.09743
-0.3535,0.09497
-0.3527,0.09257
-0.3368,0.08863
-0.32,0.08455
-0.3014,0.08026
-0.2803,0.07572
-0.2582,0.07101
-0.2378,0.06631
-0.2156,0.0615
-0.1898,0.05719
-0.1617,0.05184
0.019,0.01191
0.0486,0.01071
0.078,0.00949
0.1071,0.00901
0.1362,0.00857
0.1651,0.00822
0.1938,0.00801
0.2227,0.00771
0.2514,0.00746
0.2802,0.00729
0.3091,0.00688
0.3376,0.0067
0.3661,0.0066
0.3945,0.00655
0.4229,0.00651
0.4514,0.00648
0.4797,0.00649
0.5083,0.00645
0.5367,0.00643
0.565,0.00643
0.5935,0.0064
0.6219,0.00639
0.6501,0.00638
0.6784,0.00634
0.7066,0.00633
0.7349,0.00625
0.7575,0.00485
0.7852,0.00492
0.8119,0.00506
0.8371,0.00538
0.8598,0.00609
0.8842,0.00664
0.9083,0.00721
0.9329,0.00772
0.9582,0.00813
0.983,0.00858
1.0063,0.00922
1.0266,0.01027
1.0489,0.01105
1.0737,0.01149
1.0992,0.0118
1.1233,0.01232
1.1481,0.0127
1.1733,0.01302
1.1978,0.0134
1.2218,0.01385
1.2448,0.01442
1.2622,0.01569
1.2903,0.0155
1.3153,0.0157
1.3394,0.01601
1.3632,0.01633
1.3852,0.01686
1.4046,0.01767
1.4311,0.0176
1.4553,0.01778
1.4741,0.01859
1.4923,0.01942
1.5074,0.02059
1.5235,0.02157
1.5393,0.0225
1.5533,0.02353
1.5653,0.02463
1.5746,0.02576
1.5817,0.02694
1.5877,0.02826
1.5926,0.02971
1.597,0.03125
1.6003,0.03291
1.602,0.03478
1.6025,0.03681
1.6017,0.03905
1.6002,0.04143
1.5954,0.04426
1.5873,0.04759
1.5781,0.05122
1.5655,0.05545
1.5504,0.06032
1.5339,0.06575
1.516,0.07197
1.4948,0.07949
1.4771,0.08697
1.4553,0.09589
1.4328,0.10547
1.408,0.1158
1.3791,0.12733
1.344,0.14091
1.2954,0.15912
1.1404,0.22658
1.1428,0.2335
1.1464,0.23984
1.1502,0.24636
0.8285,0.21562
