Cl,Cd
-0.2736,0.08313
-0.2827,0.07567
-0.3001,0.06886
-0.3184,0.06421
-0.3339,0.05978
-0.3501,0.05629
-0.3652,0.05318
-0.3793,0.05025
-0.3915,0.04798
-0.404,0.04575
-0.4133,0.04383
-0.4172,0.04145
-0.4184,0.0391
-0.4157,0.03683
-0.4256,0.03152
-0.4127,0.02979
-0.398,0.02827
-0.3818,0.02674
-0.3637,0.02524
-0.3434,0.02371
-0.319,0.02345
-0.2984,0.02276
-0.1932,0.01397
-0.1759,0.01254
-0.1552,0.01189
-0.1332,0.01137
-0.1108,0.01086
-0.0873,0.01041
-0.0627,0.01004
-0.0367,0.00979
-0.0103,0.00958
0.0145,0.00917
0.0201,0.00653
0.0473,0.00639
0.0756,0.00653
0.1046,0.0066
0.1338,0.00662
0.1633,0.00664
0.1927,0.00669
0.222,0.00668
0.251,0.00665
0.2801,0.00663
0.3093,0.00663
0.3386,0.00664
0.3679,0.00666
0.3972,0.0067
0.4265,0.00676
0.4553,0.00674
0.4841,0.00673
0.5129,0.00671
0.5416,0.00669
0.5696,0.00667
0.5976,0.00662
0.626,0.00665
0.6537,0.0066
0.6817,0.00659
0.7097,0.00662
0.7376,0.00663
0.7648,0.00667
0.7925,0.00669
0.8193,0.00672
0.8459,0.00676
0.8723,0.00682
0.8972,0.00694
0.9206,0.00711
0.9409,0.00735
0.9492,0.008
0.9525,0.00882
0.9552,0.00951
0.9571,0.01016
0.9616,0.01084
0.9673,0.01154
0.9748,0.01224
0.9839,0.01292
0.994,0.01358
1.0044,0.01429
1.0171,0.01493
1.0272,0.01571
1.0414,0.01632
1.0541,0.01704
1.0681,0.01771
1.0816,0.01841
1.0952,0.01915
1.1089,0.01985
1.1222,0.02063
1.1468,0.02228
1.1596,0.02307
1.1697,0.02401
1.1797,0.02481
1.1968,0.0256
1.2091,0.02663
1.2219,0.02764
1.2345,0.02868
1.2463,0.02978
1.256,0.03106
1.2657,0.03239
1.2753,0.03376
1.2817,0.03543
1.2914,0.03683
1.3009,0.03828
1.3056,0.04019
1.314,0.04181
1.317,0.04398
1.316,0.04667
1.3216,0.04873
1.3253,0.05102
1.3248,0.05385
1.3276,0.05639
1.3254,0.0596
1.3211,0.06319
1.3209,0.06635
1.3168,0.07015
1.3116,0.07425
1.3013,0.07927
1.2885,0.08486
1.275,0.09086
1.2716,0.09534
1.2536,0.10259
1.24,0.10926
