Cl,Cd
-0.4478,0.08335
-0.4962,0.07054
-0.5316,0.06532
-0.5619,0.06231
-0.5987,0.06043
-0.6033,0.05837
-0.5928,0.05389
-0.5819,0.05039
-0.6201,0.03487
-0.6011,0.03289
-0.5781,0.02998
-0.5488,0.02838
-0.5435,0.02086
-0.5144,0.0192
-0.4816,0.01841
-0.4559,0.01646
-0.4223,0.01539
-0.3963,0.01477
-0.3676,0.01424
-0.3405,0.01378
-0.3154,0.01333
-0.2913,0.01291
-0.2681,0.01257
-0.2458,0.0123
-0.2243,0.01206
-0.2025,0.01189
-0.1816,0.01163
-0.1639,0.01109
-0.1437,0.01086
-0.1228,0.01068
-0.1015,0.01055
-0.0796,0.01044
-0.0577,0.01032
-0.0355,0.01024
-0.0127,0.01023
0.0082,0.01004
0.0308,0.00997
0.054,0.00994
0.0776,0.00993
0.1017,0.00993
0.1251,0.00985
0.1495,0.00984
0.1739,0.00983
0.1981,0.00983
0.2225,0.0098
0.2473,0.00978
0.2713,0.00978
0.2785,0.00862
0.2924,0.00813
0.3085,0.00785
0.327,0.00777
0.3474,0.00769
0.3674,0.00766
0.3909,0.00767
0.422,0.0078
0.455,0.00802
0.4872,0.00817
0.5198,0.00839
0.5537,0.0086
0.591,0.0088
0.6264,0.00903
0.6556,0.00931
0.6941,0.00949
0.7306,0.00966
0.7662,0.00987
0.8003,0.0101
0.8303,0.01037
0.8613,0.0105
0.898,0.01065
0.9334,0.01083
0.9676,0.01105
1.0,0.01133
1.0329,0.01145
1.064,0.01161
1.0968,0.01178
1.1303,0.01199
1.1628,0.01225
1.1963,0.01237
1.2293,0.01254
1.2513,0.01274
1.2651,0.01301
1.2807,0.01319
1.2964,0.01335
1.3108,0.01355
1.3236,0.01379
1.3338,0.01407
1.339,0.01431
1.3493,0.01446
1.3599,0.01467
1.3708,0.01493
1.3814,0.01527
1.3907,0.01571
1.405,0.01601
1.4203,0.01632
1.4343,0.0167
1.4479,0.01714
1.4601,0.01768
1.4696,0.01837
1.4839,0.01888
1.4988,0.01938
1.5135,0.01993
1.5266,0.02057
1.5384,0.02133
1.5488,0.02221
1.5565,0.02329
1.5655,0.02437
1.5788,0.02519
1.5907,0.02614
1.6011,0.02724
1.6097,0.02852
1.6154,0.03008
1.6163,0.03211
1.6242,0.03362
1.6335,0.03507
1.6393,0.03686
1.6416,0.03905
1.639,0.04182
1.6373,0.04461
1.6398,0.04698
1.6355,0.05016
1.6246,0.05421
1.6138,0.05837
1.6025,0.06264
