Cl,Cd
-0.6305,0.10642
-0.6284,0.10167
-0.6272,0.09651
-0.5355,0.07003
-0.5517,0.06237
-0.5709,0.05783
-0.5947,0.05154
-0.5978,0.04708
-0.6495,0.0537
-0.6385,0.05077
-0.6256,0.04808
-0.6125,0.04556
-0.5955,0.04268
-0.5777,0.03963
-0.5702,0.02555
-0.5531,0.01819
-0.5274,0.01667
-0.5037,0.01524
-0.4801,0.01371
-0.4531,0.01304
-0.4271,0.01253
-0.4015,0.01211
-0.3731,0.01164
-0.3459,0.01128
-0.32,0.01042
-0.2913,0.00999
-0.2636,0.00967
-0.2354,0.00936
-0.2072,0.00901
-0.1785,0.00869
-0.1209,0.00821
-0.092,0.00804
-0.063,0.00786
-0.0338,0.00771
-0.0044,0.00755
0.0261,0.00643
0.0568,0.00516
0.0849,0.00509
0.1134,0.00527
0.142,0.00559
0.1708,0.00603
0.1985,0.00639
0.2245,0.00663
0.252,0.00677
0.2801,0.00689
0.309,0.00701
0.3382,0.00712
0.3658,0.00719
0.3937,0.00729
0.4222,0.00739
0.451,0.00749
0.478,0.00756
0.5055,0.00766
0.5336,0.00776
0.5616,0.00788
0.5882,0.00795
0.6156,0.00806
0.6434,0.00822
0.6707,0.00831
0.6989,0.00846
0.7288,0.00865
0.79,0.00904
0.8198,0.0093
0.8495,0.00955
0.879,0.00979
0.9083,0.01009
0.9375,0.01037
0.9665,0.01068
0.9951,0.01103
1.0234,0.01144
1.0513,0.01188
1.0789,0.01239
1.1061,0.01292
1.133,0.01347
1.1601,0.01393
1.1866,0.01447
1.2124,0.01511
1.2388,0.01555
1.2645,0.01608
1.2885,0.01688
1.3128,0.01755
1.3374,0.01809
1.3613,0.01871
1.3845,0.01936
1.406,0.0202
1.4225,0.0216
1.4442,0.02224
1.4645,0.023
1.4833,0.02385
1.5006,0.02477
1.5163,0.02576
1.5299,0.02681
1.537,0.02808
1.5369,0.02987
1.5292,0.03251
1.5236,0.03532
1.5266,0.03757
1.527,0.04031
1.5241,0.04375
1.518,0.04801
1.5071,0.05349
1.4913,0.06031
1.4705,0.06839
1.4452,0.07703
1.4167,0.08587
1.3887,0.09443
