Cl,Cd
-0.3031,0.09673
-0.2966,0.09381
-0.304,0.08806
-0.2139,0.07255
-0.3041,0.07815
-0.2924,0.07561
-0.2791,0.07328
-0.2649,0.07083
-0.2498,0.06828
-0.2338,0.0656
-0.2222,0.01875
-0.1983,0.01714
-0.1725,0.01613
-0.146,0.01521
-0.1191,0.01441
-0.0919,0.01375
-0.0641,0.01313
-0.0361,0.01263
-0.0079,0.01228
0.0203,0.01193
0.0478,0.01117
0.0762,0.01093
0.1045,0.01078
0.1331,0.01058
0.1616,0.01038
0.19,0.01024
0.2177,0.00997
0.2461,0.0098
0.2748,0.00975
0.3034,0.0097
0.3313,0.00957
0.3599,0.00947
0.3886,0.00946
0.4173,0.00948
0.4451,0.00936
0.4741,0.00937
0.5028,0.00939
0.5309,0.00938
0.5589,0.00929
0.5875,0.00929
0.616,0.0093
0.6443,0.00938
0.6719,0.00924
0.7003,0.00924
0.7285,0.00926
0.7563,0.00934
0.7845,0.00927
0.8126,0.00928
0.8406,0.00933
0.8682,0.00939
0.8964,0.00938
0.915,0.00779
0.9792,0.00814
1.0369,0.00834
1.0868,0.00847
1.1256,0.00863
1.151,0.00874
1.1763,0.00883
1.2008,0.00901
1.2259,0.0091
1.2504,0.00925
1.2746,0.00943
1.2991,0.00956
1.3222,0.0098
1.3463,0.00994
1.3689,0.0102
1.3923,0.01038
1.4141,0.01067
1.4348,0.01101
1.4544,0.01141
1.471,0.01197
1.4779,0.01304
1.4659,0.01489
1.4428,0.01662
1.4144,0.01892
1.3899,0.02239
1.3839,0.02502
1.3887,0.02689
1.3928,0.02889
1.3981,0.03082
1.4039,0.03274
1.4075,0.03489
1.409,0.03727
1.4071,0.04002
1.4061,0.0427
1.4083,0.04513
1.4094,0.04773
1.4093,0.05052
1.4088,0.05343
1.4078,0.05643
1.4058,0.05957
1.4017,0.06302
1.3945,0.06693
1.3827,0.07148
1.3803,0.07489
1.3795,0.07813
1.3777,0.08154
1.3746,0.08513
1.3722,0.08863
1.3689,0.09234
1.3658,0.09604
1.3627,0.09973
1.3593,0.10349
1.3568,0.10714
1.3532,0.11102
1.3504,0.11476
1.3456,0.11884
1.3405,0.12287
