Cl,Cd
-0.9388,0.12166
-0.9663,0.1123
-0.9902,0.10388
-1.0107,0.09637
-1.0285,0.08951
-1.0437,0.0832
-1.0558,0.07755
-1.0657,0.07234
-1.0728,0.06766
-1.0777,0.06342
-1.0808,0.05956
-1.0821,0.05604
-1.0818,0.05286
-1.0806,0.04993
-1.0777,0.04728
-1.0742,0.04484
-1.0701,0.04258
-1.0651,0.0405
-1.059,0.03859
-1.0523,0.03678
-1.0445,0.03512
-1.0361,0.03356
-1.0271,0.03211
-1.017,0.03079
-1.0068,0.02956
-0.996,0.02846
-0.9853,0.02748
-0.9797,0.02629
-0.9812,0.0249
-0.9832,0.02396
-0.9818,0.02315
-0.954,0.02218
-0.9233,0.02129
-0.8922,0.02044
-0.8619,0.01966
-0.8291,0.01898
-0.7955,0.01838
-0.7675,0.01728
-0.7373,0.01652
-0.7083,0.01598
-0.6814,0.01551
-0.6556,0.0151
-0.6292,0.01474
-0.6034,0.01426
-0.5772,0.01372
-0.5498,0.01338
-0.5217,0.01306
-0.4933,0.01278
-0.4653,0.0124
-0.4362,0.01207
-0.4069,0.0118
-0.3777,0.01156
-0.348,0.01122
-0.318,0.01099
-0.288,0.01072
-0.2578,0.01049
-0.2271,0.0102
-0.1963,0.00987
-0.1652,0.00951
-0.1333,0.00914
-0.1014,0.00878
-0.0689,0.0084
-0.0351,0.00792
-0.0018,0.00755
0.0321,0.00718
0.0664,0.00681
0.0996,0.00661
0.127,0.00703
0.1544,0.00754
0.2138,0.00794
0.2439,0.00809
0.274,0.00825
0.3041,0.00833
0.3338,0.00847
0.3635,0.00863
0.3939,0.00872
0.424,0.00884
0.4536,0.00892
0.4838,0.00896
0.5137,0.00904
0.5431,0.00917
0.5724,0.00932
0.6024,0.00941
0.6321,0.00953
0.6616,0.00966
0.6907,0.00976
0.7205,0.00981
0.75,0.00989
0.7791,0.01002
0.8076,0.0102
0.8372,0.01026
0.8665,0.01036
0.8954,0.01049
0.9237,0.01068
0.9528,0.01079
0.9818,0.01089
1.0104,0.01104
1.0384,0.01122
1.0668,0.01133
1.0953,0.01143
1.1232,0.01159
1.1503,0.01181
1.1782,0.01196
1.2061,0.0121
1.2332,0.0123
1.2596,0.01256
1.2873,0.0127
1.3142,0.01289
1.3401,0.01317
1.3667,0.01334
1.393,0.01353
1.418,0.01381
1.4434,0.01405
1.4688,0.01429
1.4928,0.01461
1.5173,0.01488
1.5414,0.01517
1.5635,0.01557
1.5873,0.01581
1.6088,0.01617
1.6297,0.01654
1.6504,0.0169
1.668,0.01739
1.685,0.01775
1.7009,0.01826
1.7181,0.01876
1.7346,0.0193
1.7498,0.01994
1.7653,0.02059
1.7792,0.02134
1.7933,0.02209
1.8061,0.02294
1.8188,0.0238
1.8299,0.02482
1.8425,0.02576
1.8512,0.02699
1.8623,0.02807
1.8707,0.0294
1.8784,0.03083
1.886,0.0323
1.8901,0.03408
1.8966,0.03572
1.9001,0.03766
1.8996,0.04003
1.9024,0.04217
1.9022,0.04469
1.8974,0.04778
1.8937,0.0509
1.8891,0.05428
1.8793,0.05842
1.8635,0.06352
1.8474,0.0688
1.8265,0.07442
1.8032,0.08131
1.7749,0.08893
