Cl,Cd
-1.0159,0.09241
-1.0241,0.08761
-1.0306,0.08315
-1.0362,0.07884
-1.0415,0.07481
-1.0431,0.07127
-1.0449,0.06777
-1.0454,0.06452
-1.0453,0.06149
-1.0427,0.05874
-1.0399,0.05605
-1.0443,0.05296
-1.0428,0.05042
-1.0396,0.04806
-1.0336,0.04601
-1.0282,0.04397
-1.0213,0.0421
-1.0139,0.04033
-1.0063,0.03863
-0.9983,0.03705
-0.9909,0.03545
-0.9806,0.03411
-0.9703,0.03281
-0.9601,0.03154
-0.951,0.03023
-0.9447,0.02877
-0.9409,0.02719
-0.9218,0.02574
-0.8804,0.02443
-0.8349,0.0232
-0.7935,0.02217
-0.7736,0.02135
-0.7587,0.02076
-0.7518,0.01978
-0.7455,0.0188
-0.736,0.01797
-0.7241,0.0173
-0.7118,0.01668
-0.6998,0.01608
-0.6879,0.01555
-0.6783,0.0151
-0.6655,0.01463
-0.6506,0.0141
-0.6307,0.01371
-0.6095,0.01338
-0.5867,0.0131
-0.5656,0.01266
-0.5426,0.01235
-0.5178,0.0121
-0.4941,0.01175
-0.4692,0.01152
-0.4441,0.01119
-0.4187,0.0109
-0.3934,0.01063
-0.3672,0.01032
-0.3415,0.00997
-0.3159,0.00963
-0.2897,0.0092
-0.264,0.00871
-0.2391,0.00807
-0.2134,0.00729
-0.1851,0.00706
-0.1562,0.00701
-0.1268,0.00696
-0.0972,0.00695
-0.068,0.00693
-0.0387,0.00697
-0.0091,0.00692
0.0204,0.00695
0.0495,0.00695
0.079,0.007
0.1086,0.00699
0.138,0.007
0.1672,0.00704
0.1967,0.00707
0.2265,0.00708
0.2558,0.00706
0.2849,0.00708
0.3139,0.00714
0.3437,0.00715
0.3733,0.00717
0.4027,0.00718
0.4318,0.0072
0.4607,0.00727
0.4901,0.00731
0.5196,0.00733
0.5489,0.00735
0.5779,0.00737
0.6067,0.00744
0.6356,0.00752
0.6649,0.00755
0.6941,0.00756
0.723,0.0076
0.7513,0.00769
0.7798,0.00773
0.8085,0.00774
0.836,0.00784
0.8648,0.00788
0.8932,0.00792
0.9202,0.00804
0.9485,0.00809
0.9752,0.00821
1.0033,0.00827
1.0297,0.00842
1.0562,0.00854
1.0812,0.00874
1.1001,0.00927
1.1114,0.01017
1.1203,0.01114
1.1282,0.01204
1.1345,0.01278
1.1394,0.01347
1.1454,0.01417
1.1523,0.01491
1.1601,0.01566
1.1683,0.01645
1.1764,0.0173
1.1847,0.01821
1.1927,0.01917
1.2091,0.02123
1.2179,0.02228
1.2271,0.02332
1.2343,0.0245
1.243,0.02556
1.2492,0.02668
1.2606,0.02795
1.2716,0.02923
1.2803,0.03069
1.2882,0.03226
1.2988,0.03365
1.3076,0.03521
1.3124,0.03715
1.3224,0.0387
1.3319,0.04032
1.3395,0.04216
1.3435,0.04437
1.3505,0.04636
1.3587,0.04825
1.3659,0.0503
1.373,0.05236
1.3784,0.05466
1.3817,0.05725
1.3814,0.0603
1.3866,0.06279
1.3932,0.06512
1.3968,0.06788
1.4016,0.07053
1.4044,0.07349
1.4081,0.07634
1.4097,0.07954
1.412,0.08269
1.4134,0.08602
1.4133,0.08961
1.4127,0.09329
1.4108,0.09726
1.4052,0.10182
