Cl,Cd
-0.9181,0.14029
-0.9402,0.13065
-0.9674,0.12017
-0.9915,0.11088
-1.0065,0.10358
-1.0304,0.09488
-1.0543,0.08645
-1.0716,0.07939
-1.0727,0.07514
-1.1044,0.06586
-1.1127,0.06044
-1.1449,0.05155
-1.1633,0.04541
-1.1769,0.04054
-1.1937,0.03603
-1.1956,0.03357
-1.2025,0.03101
-1.2054,0.02907
-1.2037,0.02765
-1.2006,0.02643
-1.1952,0.02545
-1.1899,0.02454
-1.1829,0.02372
-1.1716,0.02287
-1.1601,0.02196
-1.1454,0.02124
-1.1305,0.0205
-1.1125,0.01998
-1.107,0.01842
-1.0917,0.01764
-1.0734,0.01709
-1.0548,0.01657
-1.0355,0.01611
-1.0156,0.01569
-1.0001,0.01485
-0.9818,0.01427
-0.9616,0.01387
-0.941,0.01351
-0.9197,0.01321
-0.9024,0.01249
-0.882,0.01208
-0.8609,0.01175
-0.8402,0.01138
-0.8198,0.01097
-0.7988,0.01063
-0.7784,0.01025
-0.7577,0.0099
-0.7355,0.00964
-0.7009,0.00935
-0.6659,0.00908
-0.6303,0.00881
-0.5964,0.00853
-0.563,0.00824
-0.5283,0.00796
-0.4925,0.00766
-0.4556,0.00735
-0.4253,0.00708
-0.3907,0.00681
-0.3543,0.00655
-0.3246,0.00631
-0.2927,0.00604
-0.2635,0.0058
-0.2326,0.00558
-0.203,0.00539
-0.1761,0.00524
-0.1503,0.00515
-0.125,0.00507
-0.1001,0.005
-0.075,0.00495
-0.05,0.00492
-0.0251,0.0049
0.0,0.0049
0.025,0.0049
0.05,0.00491
0.0749,0.00495
0.1,0.005
0.1249,0.00507
0.1502,0.00515
0.1759,0.00524
0.203,0.00538
0.2325,0.00558
0.2635,0.0058
0.2929,0.00604
0.3246,0.00631
0.3544,0.00655
0.3909,0.00681
0.4255,0.00708
0.4557,0.00735
0.4923,0.00765
0.5281,0.00796
0.5631,0.00824
0.5969,0.00852
0.6308,0.00881
0.6664,0.00908
0.7012,0.00935
0.7357,0.00964
0.7576,0.00991
0.7785,0.01024
0.7991,0.01061
0.8199,0.01096
0.8403,0.01137
0.8609,0.01176
0.8821,0.01208
0.9026,0.01247
0.9203,0.01315
0.9411,0.0135
0.9619,0.01385
0.9822,0.01424
1.0007,0.0148
1.016,0.01565
1.036,0.01606
1.0553,0.01653
1.0741,0.01704
1.0922,0.0176
1.1069,0.01843
1.1134,0.01992
1.1318,0.0204
1.1468,0.02114
1.161,0.0219
1.1729,0.02279
1.1836,0.02369
1.1913,0.02449
1.1944,0.02552
1.1988,0.02658
1.2063,0.02752
1.2067,0.02903
1.2045,0.03091
1.2013,0.03313
1.189,0.03661
1.179,0.04043
1.1605,0.04597
1.1481,0.05128
1.1146,0.0604
1.1123,0.06475
1.0798,0.07423
1.0759,0.07897
