Cl,Cd
-0.8731,0.25751
-0.864982,0.2545499
-0.856668,0.2515016
-0.84001,0.2453387
-0.83134,0.24203
-0.81504,0.2355255
-0.806304,0.231947
-0.790269,0.2249603
-0.781096,0.2200432
-0.766659,0.2124892
-0.7585500000000001,0.208342
-0.7512139999999999,0.2045335
-0.7394000000000001,0.1970964
-0.7312879999999999,0.1934865
-0.718002,0.187457
-0.7102200000000001,0.183565
-0.698532,0.1768072
-0.69152,0.1724245
-0.681808,0.1652838
-0.6760120000000001,0.1605228
-0.67158,0.1561399999999999
-0.665802,0.1473558
-0.66177,0.1417656
-0.6569189999999999,0.1336498
-0.654484,0.1278644
-0.7720750000000001,0.051215
-0.801114,0.0232232
-0.766329,0.0194195
-0.7375200000000001,0.01748
-0.7131919999999999,0.0163631999999999
-0.67044,0.014727
-0.6372599999999999,0.0136287
-0.593024,0.0125536
-0.558044,0.0117847999999999
-0.5144180000000002,0.0105968
-0.45503,0.009651
-0.4021079999999999,0.009004
-0.3694649999999999,0.0085872999999999
-0.344528,0.0083374
-0.30247,0.0080121
-0.2655999999999999,0.00774
-0.2228220000000002,0.0073827
-0.184824,0.0070624
-0.1270589999999999,0.0064513
-0.0770919999999999,0.0058584
-0.0363700000000001,0.00537
0.0014479999999999,0.0049974
0.027121,0.0048517
0.0797079999999997,0.0048156
0.1322979999999999,0.0048708
0.20015,0.005075
0.2725100000000001,0.0052988
0.3220639999999998,0.0054655999999999
0.366749,0.0056364
0.4053260000000001,0.0058242
0.4459700000000001,0.0060285
0.4723039999999999,0.006166
0.510076,0.0063876
0.551656,0.0066414
0.6002869999999998,0.0069818999999999
0.6587,0.0074179999999999
0.6958430000000001,0.0077528
0.7388220000000001,0.0081764
0.7753319999999998,0.0085608999999999
0.818712,0.0090316
0.8451099999999998,0.0093489999999999
0.8803180000000003,0.0098216
0.92368,0.0104485999999999
0.9575479999999996,0.0110275999999999
1.000405,0.011815
1.03324,0.0124449999999999
1.0761950000000002,0.0132289
1.10816,0.0138196
1.150523,0.0147114999999999
1.174784,0.015222
1.2041,0.0160025
1.2454759999999998,0.0169699999999999
1.272804,0.0178482
1.31126,0.0191506
1.3338469999999998,0.0204459999999999
1.3694000000000002,0.021932
1.386724,0.0234716999999999
1.404256,0.0264965999999999
1.412429,0.027909
1.415468,0.0301231999999999
1.414835,0.0348635
1.410184,0.0391278
1.396162,0.0478500999999999
1.38088,0.0544972
1.346736,0.0672605
1.3218600000000005,0.0755949999999999
1.275159,0.0908905
1.25062,0.0992511999999999
1.2260320000000005,0.1081242999999998
1.18546,0.1239478
1.165985,0.1323679999999999
1.134752,0.1474547999999999
1.120823,0.155238
1.095458,0.1705313999999999
1.0565,0.19676
