Cl,Cd
-0.7449,0.09525
-0.764007,0.0880131
-1.021058,0.0332266
-1.018637,0.0273279
-0.982016,0.023532
-0.959695,0.022183
-0.937074,0.0211142
-0.8931060000000001,0.0188459
-0.8676360000000001,0.0178704
-0.843132,0.0171448
-0.69204,0.0151719999999999
-0.663396,0.0152092
-0.640516,0.0150464
-0.592795,0.0144371
-0.56331,0.014049
-0.536565,0.0137705
-0.486216,0.013394
-0.454243,0.0132553
-0.426458,0.0131416
-0.398396,0.0131038
-0.3481199999999999,0.012996
-0.314622,0.0129858
-0.2864699999999999,0.0130212
-0.237003,0.0127836
-0.202516,0.012672
-0.1744,0.0126525
-0.1257860000000001,0.0124132
-0.0905409999999999,0.0123008
-0.062524,0.0122468
-0.0147689999999999,0.0120028
0.0210999999999999,0.011812
0.048889,0.0117217
0.0956119999999999,0.011666
0.132193,0.0116567
0.1596819999999999,0.0116138
0.1874299999999999,0.0114925
0.233524,0.0113632
0.2717290000000001,0.0113011
0.2998079999999999,0.01129
0.3450649999999999,0.0112351
0.38408,0.0112059999999999
0.4120379999999998,0.0112159
0.4563699999999999,0.0112258
0.496117,0.0112357
0.5239360000000001,0.01124
0.5671549999999999,0.01124
0.60752,0.0112454
0.649974,0.0112606
0.7051119999999997,0.0112804
0.745876,0.0112849
0.7729999999999999,0.01126
0.7990950000000001,0.0111567
0.8389319999999998,0.0110508
0.881066,0.011124
0.908588,0.0113266
0.948485,0.011638
0.991,0.0119812
1.018268,0.0122131999999999
1.057058,0.0125264
1.100093,0.0128642999999999
1.12708,0.013104
1.164538,0.0134628
1.207822,0.0138864
1.2344529999999998,0.0141599
1.270696,0.014528
1.314345,0.0149605
1.3407440000000002,0.015195
1.367045,0.015459
1.4015359999999997,0.0158839999999999
1.445129,0.0164747
1.47071,0.0168559999999999
1.5029970000000004,0.0175299
1.543768,0.0188688
1.565485,0.0199848
1.5974120000000005,0.0202354
1.641725,0.02046
1.667048,0.0205236
1.6976080000000002,0.0207197
1.741278,0.0210376
1.7659919999999998,0.0210853
1.7956600000000005,0.021056
1.839507,0.0211296
1.864788,0.0209154
1.891054,0.0204739
1.920032,0.0202879999999999
1.96163,0.0207065
1.985532,0.0204376
2.0122659999999994,0.0202584
2.05708,0.0199668
2.080818,0.0198601
2.10651,0.0197889999999999
2.149269,0.0198709
2.173064,0.0198776
2.194227,0.0200494999999999
2.190126,0.0228086
2.182005,0.0246304999999999
2.1669360000000006,0.0272511999999999
2.121063,0.035437
2.083208,0.0433277999999999
1.8535,0.08442
