Cl,Cd
-0.8163,0.0508
-0.8417,0.04705
-0.8663,0.04384
-0.8898,0.04115
-0.9122,0.03777
-0.9343,0.03419
-0.9487,0.031
-0.9435,0.02828
-0.9253,0.02511
-0.9032,0.02254
-0.8768,0.02096
-0.8476,0.02
-0.8238,0.01825
-0.8019,0.01638
-0.7745,0.01552
-0.7452,0.01482
-0.7151,0.01414
-0.6838,0.01357
-0.6509,0.01316
-0.6233,0.01228
-0.5993,0.01157
-0.5699,0.01116
-0.5394,0.01078
-0.5095,0.0104
-0.4853,0.01
-0.4595,0.0097
-0.4343,0.00926
-0.4164,0.00843
-0.3999,0.00749
-0.38,0.00687
-0.3584,0.00643
-0.3361,0.00601
-0.3153,0.0056
-0.2928,0.00528
-0.2689,0.0051
-0.2438,0.00496
-0.218,0.00486
-0.1909,0.00481
-0.1639,0.00476
-0.1367,0.00472
-0.1096,0.00469
-0.0823,0.00467
-0.055,0.00465
-0.0275,0.00464
0.0,0.00464
0.0275,0.00464
0.055,0.00465
0.0822,0.00467
0.1096,0.00469
0.1366,0.00472
0.1639,0.00476
0.1908,0.00481
0.218,0.00486
0.2437,0.00496
0.2687,0.0051
0.2928,0.00528
0.3154,0.00559
0.3359,0.00602
0.3584,0.00643
0.3799,0.00687
0.3999,0.00749
0.4164,0.00843
0.4343,0.00926
0.4595,0.00969
0.4853,0.00999
0.5096,0.0104
0.5395,0.01078
0.57,0.01115
0.5994,0.01157
0.6235,0.01227
0.651,0.01317
0.684,0.01356
0.7153,0.01414
0.7453,0.01482
0.7746,0.01551
0.802,0.01638
0.824,0.01825
0.8478,0.02003
0.8771,0.02093
0.9035,0.02254
0.9256,0.02512
0.9442,0.02822
0.9478,0.03112
0.9345,0.03416
0.9116,0.03785
0.8894,0.0412
0.8661,0.04389
0.8422,0.04706
0.8141,0.05101
0.7097,0.0436
0.6878,0.04814
0.6654,0.05353
0.6424,0.05978
