Cl,Cd
-0.6951,0.06222
-0.8165,0.03877
-0.8168,0.03369
-0.814,0.031
-0.7995,0.02865
-0.7778,0.02704
-0.7522,0.02582
-0.7482,0.02415
-0.7356,0.02267
-0.7124,0.02159
-0.684,0.02082
-0.6553,0.01988
-0.6228,0.01908
-0.59,0.01823
-0.5745,0.01769
-0.5513,0.01701
-0.5249,0.01608
-0.4943,0.01532
-0.4585,0.01483
-0.4226,0.01426
-0.3877,0.01377
-0.3758,0.01352
-0.3497,0.01281
-0.3163,0.01247
-0.2821,0.01212
-0.2664,0.01192
-0.2365,0.01132
-0.2147,0.0111
-0.1844,0.01085
-0.1601,0.01054
-0.1295,0.01022
-0.1043,0.01009
-0.0771,0.00994
-0.0521,0.00963
-0.0266,0.00953
-0.0022,0.00948
0.0198,0.00927
0.0416,0.00919
0.0622,0.00916
0.0814,0.00909
0.0985,0.00905
0.1165,0.00907
0.1343,0.00913
0.1532,0.00902
0.1741,0.009
0.1949,0.00897
0.2149,0.00891
0.2353,0.0089
0.2559,0.00879
0.2736,0.00863
0.2882,0.00844
0.3036,0.00835
0.3227,0.00843
0.3411,0.00854
0.3607,0.00868
0.3797,0.00881
0.4005,0.00894
0.4215,0.00907
0.4431,0.0092
0.464,0.00926
0.4862,0.00934
0.5072,0.00946
0.5306,0.00953
0.553,0.00964
0.5726,0.00969
0.5954,0.00975
0.6175,0.00981
0.6385,0.00992
0.6607,0.00999
0.6833,0.01006
0.7039,0.01015
0.7249,0.01022
0.7461,0.01029
0.7662,0.01042
0.7882,0.0105
0.808,0.01066
0.8292,0.01078
0.8481,0.01094
0.8661,0.01114
0.8844,0.01135
0.9025,0.01157
0.9202,0.01182
0.9374,0.01205
0.9548,0.01227
1.1104,0.01191
1.1501,0.01225
1.1898,0.01264
1.2326,0.01305
1.2752,0.01335
1.2999,0.01356
1.3143,0.01379
1.3276,0.01407
1.3392,0.01442
1.3517,0.01476
1.3683,0.01497
1.3842,0.01521
1.3996,0.01549
1.414,0.01582
1.4264,0.01625
1.4381,0.01673
1.4556,0.01698
1.472,0.01729
1.4862,0.01771
1.4978,0.01827
1.5134,0.01867
1.527,0.01918
1.5381,0.01983
1.5453,0.02073
1.5421,0.02224
1.5392,0.02383
1.5345,0.02564
1.5205,0.02821
1.4974,0.0317
1.4674,0.03615
1.4508,0.03985
1.4463,0.04261
1.4453,0.04514
1.4411,0.04808
1.437,0.05109
1.4286,0.05469
1.4252,0.0578
1.4197,0.06125
1.4134,0.06486
1.4049,0.06885
1.3946,0.07318
1.3828,0.07779
1.3686,0.08279
1.3521,0.08821
1.3386,0.09329
