Cl,Cd
-1.3313,0.08086
-1.3371,0.07701
-1.3443,0.07304
-1.3562,0.06856
-1.3643,0.0646
-1.3695,0.06102
-1.3725,0.05776
-1.3727,0.05484
-1.3764,0.05159
-1.38,0.04843
-1.3801,0.04571
-1.3767,0.04337
-1.372,0.04121
-1.3716,0.03868
-1.3679,0.03653
-1.3608,0.03473
-1.3531,0.03303
-1.3476,0.03119
-1.3392,0.02967
-1.3278,0.02841
-1.3198,0.02695
-1.3097,0.0257
-1.2968,0.0247
-1.2856,0.02363
-1.2745,0.02261
-1.2609,0.0218
-1.247,0.02107
-1.2365,0.02021
-1.2251,0.01952
-1.2136,0.01898
-1.2065,0.01846
-1.2072,0.01795
-1.2057,0.01754
-1.1773,0.01703
-1.1504,0.01643
-1.122,0.01589
-1.0917,0.01544
-1.0639,0.01489
-1.0359,0.01447
-1.0083,0.01394
-0.9792,0.01351
-0.9507,0.01304
-0.9308,0.01265
-0.8877,0.01195
-0.867,0.01167
-0.8479,0.01139
-0.8282,0.01118
-0.8075,0.01093
-0.7843,0.01075
-0.762,0.0105
-0.7376,0.01034
-0.7148,0.01009
-0.6897,0.00994
-0.666,0.00971
-0.6406,0.00957
-0.6162,0.00937
-0.5905,0.00923
-0.5661,0.00906
-0.516,0.00883
-0.4904,0.00878
-0.4392,0.00862
-0.4135,0.00854
-0.3872,0.00849
-0.3608,0.0084
-0.3075,0.00828
-0.2814,0.00824
-0.2542,0.00816
-0.2284,0.0081
-0.2008,0.00808
-0.1746,0.00802
-0.1208,0.00795
-0.0937,0.00796
-0.0669,0.00791
-0.0404,0.00792
-0.0132,0.0079
0.0134,0.0079
0.0407,0.00792
0.0671,0.00791
0.094,0.00796
0.121,0.00795
0.1476,0.00801
0.1748,0.00802
0.2286,0.0081
0.2544,0.00816
0.2817,0.00823
0.3077,0.00828
0.361,0.0084
0.3876,0.00848
0.4137,0.00853
0.4396,0.00861
0.4908,0.00876
0.5163,0.00883
0.5407,0.00895
0.5664,0.00905
0.5907,0.00923
0.6166,0.00936
0.6408,0.00956
0.6664,0.0097
0.7152,0.01008
0.7382,0.01032
