Cl,Cd
-0.3969,0.08303
-0.397668,0.0784412
-0.413616,0.0708348
-0.41896,0.0657196
-0.4236999999999999,0.060868
-0.42922,0.055812
-0.430552,0.049278
-0.429736,0.0395652
-0.43076,0.0291636
-0.428072,0.0224083999999999
-0.3692,0.018566
-0.311768,0.015626
-0.279288,0.0131852
-0.24684,0.0114955999999999
-0.213808,0.0102316
-0.18132,0.009118
-0.15024,0.0084532
-0.1209279999999999,0.0081108
-0.0928759999999999,0.00776
-0.066092,0.007352
-0.04046,0.007128
-0.0148439999999999,0.0067967999999999
0.0107279999999999,0.0065352
0.0365679999999999,0.0062592
0.0625919999999999,0.0060104
0.0888,0.00578
0.115008,0.0055976
0.1413999999999999,0.0054428
0.167976,0.0053068
0.194568,0.0052144
0.2211599999999999,0.005128
0.2477519999999999,0.005034
0.2742719999999999,0.0049452
0.300496,0.0048452
0.325968,0.0047204
0.34866,0.0045559999999999
0.373684,0.0044744
0.4009599999999998,0.0045428
0.4278399999999999,0.0046819999999999
0.4547199999999999,0.0048303999999999
0.48156,0.0049879999999999
0.508308,0.0051512
0.534996,0.0053208
0.561656,0.0055032
0.5882479999999999,0.0056903999999999
0.6148199999999998,0.005892
0.6412999999999999,0.0060951999999999
0.6677,0.0063087999999999
0.6940919999999999,0.0065391999999999
0.720392,0.00677
0.7466,0.00701
0.7727120000000001,0.0072596
0.798732,0.0075276
0.8245719999999999,0.0078139999999999
0.850312,0.0081103999999999
0.8758799999999999,0.008432
0.90134,0.0087812
0.926636,0.0091364
0.95168,0.0095324
0.976448,0.0099772
1.00118,0.0104139999999999
1.025724,0.0108699999999999
1.0501079999999998,0.0113447999999999
1.074396,0.0118392
1.098324,0.0123927999999999
1.12162,0.0130599999999999
1.144972,0.0136984
1.1688439999999998,0.0141783999999999
1.191096,0.014964
1.2116399999999998,0.0160607999999999
1.23412,0.016708
1.2561839999999995,0.0173864
1.277604,0.0181508
1.29838,0.0189611999999999
1.31848,0.0198227999999999
1.3372,0.02085
1.351792,0.0224051999999999
1.36114,0.0246044
1.367092,0.0271219999999999
1.370656,0.0297416
1.37256,0.0322759999999999
1.370164,0.0346543999999999
1.364548,0.037076
1.357464,0.0397619999999999
1.34924,0.042898
1.34024,0.0465219999999999
1.330296,0.0507308
1.319832,0.0555095999999999
1.308024,0.0609863999999999
1.295752,0.0669851999999999
1.28344,0.0733779999999999
1.26904,0.0804291999999999
1.253808,0.0878499999999999
1.238524,0.095402
1.2223,0.1033171999999999
1.20566,0.11151
1.189724,0.1197451999999999
1.174244,0.1281475999999999
1.158444,0.1368387999999999
1.1173,0.15827
