Cl,Cd
-0.3646,0.08333
-0.3694,0.07792
-0.379,0.07147
-0.3923,0.0646
-0.6757,0.02954
-0.6753,0.02561
-0.665,0.02297
-0.6481,0.02131
-0.6291,0.01988
-0.6085,0.01861
-0.5861,0.01765
-0.5629,0.01678
-0.5388,0.01606
-0.5139,0.01551
-0.4923,0.01405
-0.4675,0.01353
-0.4417,0.01319
-0.416,0.01278
-0.3902,0.01238
-0.3641,0.01206
-0.3376,0.01179
-0.3139,0.0111
-0.2876,0.01082
-0.2611,0.0106
-0.2342,0.01042
-0.2089,0.01003
-0.1822,0.00985
-0.1554,0.00968
-0.129,0.00947
-0.1024,0.00928
-0.0761,0.00906
-0.0492,0.00895
-0.022,0.00883
0.0323,0.00864
0.0593,0.00856
0.0862,0.00842
0.1114,0.00814
0.1207,0.00659
0.1401,0.00617
0.1653,0.00612
0.1917,0.00612
0.2185,0.00613
0.2455,0.00618
0.2726,0.00621
0.2999,0.00626
0.327,0.00635
0.354,0.0064
0.3834,0.0065
0.4126,0.00661
0.4452,0.0067
0.474,0.00682
0.5084,0.00693
0.5428,0.00705
0.5777,0.00715
0.612,0.00728
0.6455,0.00739
0.6771,0.00752
0.708,0.00764
0.7427,0.00776
0.7772,0.0079
0.811,0.00807
0.8443,0.00822
0.8768,0.00839
0.9084,0.00859
0.9408,0.00882
0.9741,0.00907
1.007,0.00934
1.039,0.0097
1.0656,0.01014
1.0804,0.01078
1.0929,0.01158
1.0919,0.01331
1.1043,0.01406
1.1218,0.01447
1.1403,0.01483
1.1587,0.0152
1.1759,0.01565
1.1926,0.01612
1.2101,0.01653
1.2244,0.01711
1.2382,0.01767
1.2498,0.0183
1.2544,0.01899
1.2593,0.01981
1.2628,0.02094
1.2717,0.02197
1.2779,0.02341
1.2816,0.02529
1.2885,0.02706
1.2917,0.02935
1.2951,0.03169
1.2976,0.0342
1.2949,0.03732
1.2929,0.0404
1.2891,0.0437
1.2805,0.0476
1.2747,0.05117
1.2692,0.05475
1.2622,0.05861
1.2535,0.06284
1.2462,0.06696
1.2398,0.07099
1.2339,0.07503
1.2232,0.07975
1.218,0.08377
