Cl,Cd
-0.3065,0.0819
-0.3136,0.07755
-0.3428,0.07145
-0.3475,0.06916
-0.3528,0.06703
-0.3532,0.0648
-0.3537,0.06186
-0.5176,0.02513
-0.5027,0.02344
-0.481,0.02288
-0.4611,0.02182
-0.4385,0.02119
-0.4149,0.02077
-0.3942,0.01969
-0.3742,0.01823
-0.3519,0.017
-0.3281,0.01608
-0.3035,0.01534
-0.2782,0.01481
-0.2519,0.01442
-0.2256,0.01403
-0.2001,0.01275
-0.1737,0.01224
-0.1474,0.01189
-0.1204,0.01156
-0.0935,0.01125
-0.0668,0.01096
-0.0403,0.01073
-0.0138,0.0105
0.0133,0.01031
0.0406,0.01018
0.0657,0.00977
0.0916,0.00959
0.1182,0.00944
0.1451,0.0093
0.172,0.00919
0.1983,0.00907
0.2243,0.00897
0.2514,0.00888
0.2778,0.00874
0.304,0.00864
0.3295,0.00853
0.3552,0.0084
0.3799,0.00818
0.4035,0.00796
0.3925,0.00638
0.4983,0.00642
0.5242,0.00663
0.5727,0.00697
0.6036,0.0072
0.6532,0.0074
0.6954,0.00759
0.7367,0.00774
0.7635,0.00791
0.7979,0.00799
0.8355,0.00801
0.8707,0.00806
0.9013,0.00813
0.9312,0.00819
0.9604,0.00828
0.9896,0.00835
1.0179,0.00848
1.0462,0.0086
1.0748,0.00874
1.1056,0.00884
1.1358,0.00898
1.1653,0.00916
1.1942,0.00941
1.2232,0.00966
1.2523,0.00993
1.2747,0.01024
1.2941,0.01061
1.3124,0.01105
1.3302,0.01149
1.3473,0.01196
1.3636,0.01246
1.378,0.01304
1.3895,0.01375
1.3959,0.01466
1.3784,0.01651
1.3498,0.01903
1.3473,0.02048
1.3493,0.02185
1.3498,0.02344
1.348,0.02533
1.3397,0.02783
1.3346,0.03019
1.3308,0.03253
1.3296,0.03471
1.3312,0.03669
1.3295,0.03902
1.328,0.04141
1.3303,0.04353
1.3318,0.04581
1.3317,0.04829
1.331,0.05092
1.3286,0.05379
1.3256,0.05679
1.317,0.06055
1.3177,0.06323
1.3163,0.06622
1.3164,0.06907
1.3124,0.07248
1.3105,0.07566
1.3071,0.07909
1.302,0.08276
1.2974,0.08645
1.2907,0.09048
1.2823,0.09479
