Cl,Cd
-0.8693,0.09034
-0.949589,0.0715201
-0.988816,0.0605892
-1.026751,0.0475563
-1.03798,0.0428784
-1.04923,0.036506
-1.051774,0.0339146
-1.050505,0.0303662
-1.0481,0.0287575999999999
-1.044715,0.0274751999999999
-1.0341399999999998,0.025578
-1.028639,0.0245879
-1.019828,0.0233284
-1.013132,0.0225784
-1.00542,0.0205894
-0.979905,0.019515
-0.95124,0.0188004
-0.8971320000000002,0.017611
-0.860596,0.0168734
-0.8037700000000001,0.0158285
-0.7641199999999999,0.01517
-0.6966070000000001,0.0137407
-0.661936,0.0131326
-0.639067,0.0128212999999999
-0.5977760000000001,0.0123244
-0.569525,0.011875
-0.528306,0.0113704
-0.497477,0.011084
-0.455636,0.010634
-0.4246049999999999,0.0103167
-0.38215,0.010005
-0.3494049999999999,0.0098241
-0.3245,0.009722
-0.2828659999999999,0.0096163
-0.250064,0.0095074
-0.208745,0.009444
-0.175192,0.0093788
-0.1341069999999998,0.0092996
-0.099266,0.0092637999999999
-0.074677,0.0092783
-0.0207399999999998,0.00929
0.0240039999999999,0.0092369
0.0633839999999999,0.0089854
0.096327,0.0085621
0.1317200000000001,0.0080631999999999
0.1655449999999999,0.0077585
0.190016,0.0076514
0.228571,0.0075835
0.2652439999999999,0.0075132
0.3021919999999999,0.0074598
0.3389999999999999,0.0075049999999999
0.3769840000000001,0.0076384
0.4156839999999999,0.007768
0.4522709999999999,0.0079516
0.492154,0.0081552
0.52144,0.008256
0.5655279999999998,0.0084099999999999
0.6164649999999999,0.008636
0.6659320000000002,0.0088844
0.7222899999999999,0.0091232999999999
0.7736999999999998,0.00932
0.8292090000000001,0.0095897
0.8622440000000001,0.009768
0.9068799999999998,0.0099151
0.9589,0.0101104
1.0026599999999997,0.0103504999999999
1.05669,0.0106674
1.099062,0.0108192
1.14612,0.0110248
1.164125,0.0111696
1.18532,0.011415
1.21182,0.011759
1.234848,0.0119056
1.266249,0.0121432
1.2892600000000003,0.0123848
1.320225,0.01281
1.3425119999999997,0.0130967999999999
1.375933,0.013386
1.392708,0.0135928
1.4116529999999998,0.0139311999999999
1.43876,0.014542
1.4615539999999998,0.0148163999999999
1.494116,0.0153383999999999
1.5130100000000002,0.015786
1.54304,0.0165172
1.5587,0.016969
1.573394,0.0176658
1.602495,0.0185987999999999
1.6156080000000002,0.0194328
1.639423,0.0208088999999999
1.6496399999999998,0.0218949999999999
1.667397,0.0238813
1.671096,0.0254083999999999
1.679422,0.0267996999999999
1.683748,0.0303772
1.684115,0.0326464999999999
1.676468,0.0380375999999999
1.667768,0.0415869
1.643694,0.0496755999999999
1.5701,0.06764
