Cl,Cd
-0.4504,0.10483
-0.4451,0.10097
-0.445,0.09646
-0.437,0.0938
-0.4297,0.09108
-0.4229,0.08817
-0.4092,0.0847
-0.3997,0.08148
-0.385,0.07755
-0.3623,0.07157
-0.2629,0.02071
-0.2301,0.01705
-0.1699,0.01446
-0.1399,0.01357
-0.1099,0.01275
-0.08,0.01203
-0.0501,0.0114
-0.0203,0.01093
0.0093,0.01055
0.0391,0.01013
0.0687,0.00981
0.0989,0.0093
0.1283,0.0091
0.1578,0.00887
0.1873,0.00864
0.2165,0.00851
0.2457,0.00836
0.275,0.00815
0.3041,0.00809
0.3331,0.00802
0.3621,0.008
0.3911,0.00797
0.4201,0.00795
0.449,0.00794
0.478,0.00792
0.5069,0.00791
0.5358,0.00791
0.5647,0.0079
0.5936,0.00791
0.6226,0.00786
0.6518,0.00766
0.6742,0.0067
0.7028,0.00686
0.7314,0.00704
0.7599,0.00722
0.7882,0.00745
0.8164,0.00774
0.8446,0.008
0.8728,0.00822
0.9008,0.0085
0.9272,0.00936
0.9548,0.00974
0.982,0.01022
1.0083,0.01099
1.035,0.01158
1.062,0.01201
1.0893,0.01233
1.1164,0.01264
1.1433,0.01298
1.1699,0.01338
1.1961,0.01384
1.2214,0.01445
1.2458,0.01521
1.2718,0.01555
1.2977,0.01587
1.3231,0.01627
1.3479,0.01673
1.3727,0.01716
1.3972,0.0176
1.421,0.01813
1.4393,0.01939
1.4644,0.01962
1.4907,0.01966
1.5162,0.0198
1.5412,0.01997
1.5638,0.02045
1.5888,0.02061
1.6098,0.02121
1.6297,0.0219
1.6476,0.02273
1.6615,0.0239
1.6759,0.02486
1.6878,0.02591
1.6971,0.02705
1.7013,0.02831
1.7029,0.02984
1.705,0.03164
1.707,0.03372
1.7077,0.03613
1.7063,0.03898
1.7014,0.04238
1.6926,0.04638
1.6815,0.05076
1.6733,0.0549
1.6675,0.0588
1.6597,0.06304
1.6509,0.06752
1.6405,0.07235
1.6293,0.07753
1.6172,0.08307
