Cl,Cd
-0.2173,0.11201
-0.209,0.10911
-0.3901,0.06194
-0.3586,0.06447
-0.3365,0.06456
-0.4641,0.03416
-0.4913,0.02895
-0.5106,0.02598
-0.5082,0.02415
-0.4997,0.02281
-0.4879,0.02159
-0.4762,0.02013
-0.4607,0.01904
-0.4411,0.01847
-0.421,0.01785
-0.401,0.01711
-0.3811,0.01631
-0.3589,0.01579
-0.3373,0.01514
-0.3153,0.01456
-0.292,0.0141
-0.2686,0.01367
-0.2493,0.01283
-0.226,0.01246
-0.2019,0.01214
-0.1774,0.01183
-0.1526,0.01154
-0.1296,0.01108
-0.1047,0.01081
-0.0791,0.0106
-0.0546,0.01028
-0.0293,0.01003
-0.0042,0.00977
0.0215,0.00956
0.0474,0.00938
0.0731,0.00919
0.0989,0.00903
0.1242,0.00891
0.1491,0.0087
0.1731,0.00843
0.1965,0.00814
0.2188,0.00781
0.2406,0.00748
0.2598,0.00706
0.2773,0.00667
0.298,0.0065
0.3234,0.0065
0.3501,0.00655
0.3772,0.00665
0.4032,0.00667
0.4294,0.00669
0.4556,0.00671
0.4828,0.00671
0.5093,0.00672
0.5369,0.00671
0.5636,0.00673
0.5905,0.00675
0.6165,0.0068
0.6416,0.00679
0.6688,0.00677
0.6958,0.00675
0.7223,0.00673
0.7491,0.00671
0.7778,0.00673
0.8038,0.0067
0.8304,0.00668
0.8572,0.00666
0.8841,0.00665
0.9104,0.00667
0.938,0.00664
0.9658,0.00664
0.9919,0.00662
1.0164,0.00661
1.0399,0.00666
1.0629,0.00687
1.0875,0.00718
1.1107,0.00764
1.1341,0.00831
1.158,0.00949
1.1767,0.011
1.18,0.01289
1.1779,0.01499
1.1726,0.01734
1.1707,0.01937
1.1707,0.02123
1.1756,0.02278
1.1845,0.02408
1.196,0.02519
1.2075,0.02633
1.2207,0.02734
1.2331,0.02841
1.2418,0.02976
1.2536,0.0309
1.2668,0.03193
1.2787,0.03311
1.2893,0.03443
1.2949,0.03618
1.3025,0.03779
1.3163,0.0389
1.327,0.04031
1.3374,0.04175
1.3477,0.04322
1.3546,0.045
1.3493,0.04796
1.3611,0.04939
1.3716,0.05093
1.3793,0.05276
1.3823,0.05509
1.388,0.05718
1.3982,0.05886
1.4019,0.06123
1.4096,0.0632
1.4102,0.06595
1.4071,0.06915
1.4009,0.07277
1.4049,0.07531
1.4096,0.07781
1.4098,0.08083
1.412,0.08368
1.4133,0.08673
1.4137,0.08991
1.4177,0.09272
1.4126,0.09664
1.4128,0.1
1.4109,0.10364
1.4092,0.10737
1.4074,0.11118
