Cl,Cd
-0.3992,0.13211
-0.395933,0.129239
-1.026628,0.0341206
-1.032807,0.0293282
-1.005144,0.0253231999999999
-0.98671,0.0236305
-0.967,0.022234
-0.943015,0.0209317
-0.903396,0.0190183999999999
-0.883083,0.0181502
-0.86574,0.01736
-0.826887,0.016123
-0.8009160000000001,0.0156368
-0.777207,0.0152594
-0.7544919999999999,0.01478
-0.707355,0.014421
-0.678852,0.0140088
-0.6524070000000001,0.0139234
-0.626398,0.0138872
-0.578203,0.0136127
-0.54824,0.0131019999999999
-0.5214960000000001,0.0129346999999999
-0.4736579999999999,0.0126469999999999
-0.440856,0.012416
-0.41484,0.0120204
-0.3888749999999999,0.0115125
-0.341526,0.0111802
-0.30676,0.01111
-0.280912,0.0106204
-0.254772,0.0102454
-0.18939,0.009708
-0.1457249999999999,0.0094133999999999
-0.119384,0.0090436
-0.0739489999999999,0.0086421
-0.037352,0.0084408
-0.009505,0.0083155
0.018256,0.0081803999999999
0.0636430000000001,0.0079473
0.0991559999999999,0.0074184
0.119668,0.006489
0.1357,0.0054959999999999
0.1921809999999996,0.0053441999999999
0.2542539999999999,0.0059523999999999
0.296899,0.0066106
0.3630080000000002,0.0072856
0.4252349999999998,0.0077464999999999
0.4649339999999999,0.0079256
0.499967,0.0080536
0.5500119999999997,0.0082399999999999
0.5949129999999999,0.0084008
0.62085,0.0085049999999999
0.6466890000000001,0.0086141
0.6849599999999998,0.0087751999999999
0.7240789999999999,0.0089658
0.749522,0.0091044
0.7861250000000001,0.0093105
0.8248559999999999,0.0095404
0.849507,0.0096858999999999
0.87399,0.0098356
0.908249,0.0100834999999999
0.94682,0.010362
0.970682,0.0105597
0.994168,0.010795
1.0265969999999998,0.0110757999999999
1.065396,0.0113692
1.088585,0.0116009999999999
1.119308,0.0119332
1.157522,0.0123094
1.180464,0.0125067999999999
1.202689,0.0127661
1.23124,0.0131239999999999
1.269009,0.0135325
1.290524,0.0138052
1.311224,0.0141282999999999
1.3372560000000002,0.014522
1.372,0.01515
1.390204,0.0156095999999999
1.4107440000000002,0.0162707
1.439234,0.0172441999999999
1.453934,0.0178270999999999
1.46876,0.01833
1.482725,0.0189997999999999
1.4993839999999998,0.0202507999999999
1.512893,0.0208239
1.525152,0.0215303999999999
1.536315,0.0226155
1.55438,0.0244678
1.561622,0.0257081999999999
1.5713720000000002,0.027042
1.583252,0.029748
1.58644,0.0315359999999999
1.590013,0.033363
1.595488,0.0352595999999999
1.598604,0.0394759999999999
1.595646,0.0422774
1.5896400000000002,0.0455649999999999
1.580132,0.0496191999999999
1.561253,0.0581668
1.546342,0.0637017999999999
1.4313,0.09352
