x,y
0.0,-8.53330652073438e-05
3.592459560249591e-05,0.0019146462384419393
0.00013807255179836643,0.0039126661575113195
0.00028946394711028793,0.005908278936926378
0.0004733006485427508,0.007902682493620602
0.0006730086505028186,0.009898775943883482
0.0009132173598941031,0.011897220504309155
0.0012358057128104458,0.013898507199186599
0.001630651304635381,0.01591764991600049
0.0020926974074912956,0.017988056065906453
0.0026276074314137573,0.02017989526240106
0.0032603078920740956,0.02263897961536479
0.004131007694281073,0.02564293198867136
0.00555291509746774,0.029729987183448554
0.00803015011424257,0.035932750173360437
0.012758892156749526,0.045811563847067006
0.021755597931453777,0.061105425305249435
0.037651242420994616,0.08235447350731054
0.062083442723801334,0.10787390714020831
0.09469051826185643,0.1345377723805076
0.1337925207644471,0.15950684013898703
0.17754193615441932,0.18100469720095097
0.22449131420220045,0.19804374086459514
0.27361632660513474,0.20989319711153212
0.3241526969629728,0.21522439966252702
0.3750660608536401,0.21327071945514553
0.42465372238600363,0.20154623744783
0.4732637637647613,0.18653850518810855
0.5216521854434375,0.17125421891598874
0.569867602692984,0.156122138422988
0.6177932682412978,0.14121441701362394
0.6652239405884836,0.12658714071839486
0.7118135099901224,0.11224882531375899
0.7570520853809249,0.0982643476483841
0.800195687157033,0.08470664309237678
0.8402816601588794,0.07177199670337094
0.8761809800272292,0.059697510679126056
0.9068395492987982,0.04877478101325428
0.931622662051683,0.039288306358079665
0.9505729674772148,0.031398327838811066
0.9644034927886914,0.025098192986949295
0.9741998010257877,0.02020085872705263
0.9810746396601979,0.016412162957698644
0.985989554604697,0.0134809584082398
0.9896320924705633,0.011144729882451587
0.9924106192553549,0.009119213452935386
0.9946410876648627,0.00729309562681214
0.9964831309241589,0.0055454665868402975
0.9980689909446411,0.003840399999269116
0.9992485014548796,0.0019837191362332726
0.9999999988658054,4.005504455027731e-09
0.9991096077149413,0.0019175410123195829
0.9975997496439432,0.003501792290857665
0.9957363159851904,0.004867129848952696
0.9936615946881304,0.006277345563263176
0.9912221600805472,0.0077172043845951
0.9882235069469566,0.009226416919501823
0.9843751641596044,0.010897756346087873
0.9792299355596636,0.01287445925557003
0.9720803896459111,0.01520090173701195
0.9619774951388942,0.017853974832438765
0.9477921000419014,0.020610439537624963
0.928464064514696,0.023025786246895358
0.903359241633626,0.02449309932656478
0.8725426080904286,0.024352708295431562
0.8367802262483084,0.021926766890995552
0.7972417719120597,0.016954719916255998
0.7551205083012525,0.009494846278631787
0.7113784974976824,-0.00010664156849517735
0.6665955055056318,-0.011045757087452486
0.6209842106731088,-0.02212795431609401
0.5746207830589154,-0.032283665782845396
0.5276200894612698,-0.0409150478180345
0.4801611379214708,-0.04800380825905208
0.4324006681004364,-0.053766295900885705
0.3844570916726699,-0.05854164110080542
0.33644968663114905,-0.06262583558202596
0.28853432499368087,-0.0661620809946665
0.24086861830114809,-0.06904508029378324
0.1937844685377812,-0.07100984845416766
0.14797778865704875,-0.07157896405529562
0.10480452939010328,-0.07053217374370493
0.06652419154211758,-0.06731943517516939
0.03595135784606632,-0.06179834116387918
0.016658020541188846,-0.05095897049973019
0.008884877021895795,-0.03925312352236605
0.005772626934996043,-0.03142827418881993
0.004253118541618459,-0.026481464166055582
0.0033244189550292063,-0.023098878060125467
0.002673348950403142,-0.020476725483949534
0.002171316147673463,-0.018208087966008688
0.0017645767853329772,-0.016098457347570396
0.0014342150311193148,-0.014057015924936264
0.0011464549061427798,-0.01204638939902922
0.0008630484095505021,-0.010052193629663073
0.0005969983278643072,-0.008063399633994514
0.0003625504127295477,-0.006074188387282043
0.00017449395951439154,-0.004081676602453387
4.8180840362999446e-05,-0.00208503507682815
0.0,-8.53330652073438e-05
