Cl,Cd
-1.0187,0.09102
-1.135,0.05932
-1.1656,0.05126
-1.1845,0.04628
-1.1965,0.04271
-1.2051,0.03982
-1.2088,0.0376
-1.209,0.03582
-1.2152,0.03368
-1.2337,0.03086
-1.2404,0.02916
-1.241,0.02805
-1.2397,0.02721
-1.2385,0.02656
-1.2398,0.02602
-1.2424,0.02553
-1.2388,0.02494
-1.2329,0.02433
-1.2259,0.02369
-1.2174,0.02307
-1.2072,0.02251
-1.1943,0.02154
-1.1728,0.02043
-1.1457,0.02004
-1.1179,0.01973
-1.0899,0.0194
-1.0617,0.01909
-1.0352,0.01839
-1.0113,0.01762
-0.9851,0.01739
-0.9579,0.01713
-0.9303,0.01683
-0.9012,0.01668
-0.8749,0.01586
-0.8467,0.01533
-0.8168,0.01503
-0.7867,0.01473
-0.7559,0.01448
-0.724,0.01433
-0.7052,0.01373
-0.6824,0.01295
-0.6544,0.0126
-0.6251,0.01228
-0.5954,0.01195
-0.5647,0.01167
-0.5332,0.01143
-0.5027,0.01098
-0.4715,0.01059
-0.4393,0.01031
-0.4071,0.01008
-0.3919,0.00994
-0.3632,0.00968
-0.3342,0.00938
-0.3051,0.00906
-0.2759,0.00873
-0.2471,0.0084
-0.2188,0.00802
-0.2021,0.00761
-0.1866,0.00687
-0.1764,0.00582
-0.1576,0.00531
-0.1362,0.00517
-0.1127,0.00512
-0.084,0.00502
-0.0512,0.00485
-0.0277,0.00483
0.0,0.00479
0.0278,0.00483
0.0513,0.00485
0.084,0.00502
0.1127,0.00512
0.1362,0.00517
0.1577,0.0053
0.1767,0.00581
0.1868,0.00686
0.2021,0.00761
0.2188,0.00802
0.2471,0.0084
0.2759,0.00873
0.3051,0.00906
0.3342,0.00938
0.3632,0.00968
0.3919,0.00994
0.4071,0.01008
0.4392,0.01031
0.4715,0.01059
0.5027,0.01098
0.5332,0.01143
0.5647,0.01167
0.5954,0.01195
0.6251,0.01228
0.6544,0.0126
0.6823,0.01295
0.7052,0.01371
0.724,0.01433
0.7558,0.01448
0.7868,0.01473
0.8168,0.01504
0.8468,0.01532
0.875,0.01586
