x,y
0.0,-8.513206758910047e-06
0.0002745666943049088,0.001971604230482506
0.0008279171764381618,0.0038940940014487516
0.001550806474774397,0.005760224709079026
0.0025716006634221565,0.00748311275613323
0.003728652696094191,0.009121240871054861
0.004905619097395331,0.010752781158097025
0.0061502160366803844,0.01235000864700819
0.007473634755020427,0.013919061027092785
0.008886211768297732,0.015488218960250492
0.010427564805097272,0.017106685100304216
0.012206543212162475,0.018855474415759528
0.014445691853031848,0.020903311303683638
0.0176133204540387,0.023561154719329555
0.02268739415326597,0.02728237061246689
0.03112143253524686,0.033040601853762126
0.04508482951440077,0.041722585189024115
0.06676110161137366,0.05315964992996164
0.09661040690364597,0.06620282268602341
0.13313721489647903,0.0793025815863823
0.17414823494068815,0.09128155790096797
0.2178375862654827,0.1015597484005071
0.2630591875809533,0.10989120250116925
0.3091456756741611,0.11624522552955738
0.3557265672285336,0.12057889477155001
0.40257718643017215,0.12285190410590228
0.44948278074219716,0.1229677192261805
0.49626116647844487,0.12068951641951482
0.5427332417569464,0.11592418447675996
0.5886901099065611,0.10869196544770926
0.6339130308243542,0.0992046991675238
0.6781473653201618,0.08773360664036096
0.7211541954982977,0.07489561064599887
0.76267751916174,0.06159297207352927
0.8023471878160895,0.048899931300451276
0.8395365864582007,0.037820213088087466
0.8732514384349239,0.028763511845590364
0.9024194853507036,0.021657002693302833
0.9263039946893915,0.016161734967164644
0.9448555781587044,0.012077877232253472
0.9586496143142711,0.009123122816415797
0.9686424639701574,0.0070176105654548605
0.9758470435553627,0.005483204646836416
0.9811442945557086,0.004360530201275083
0.9851869984523324,0.0034918838276635548
0.9884283890446979,0.002775782620329603
0.9911673893907034,0.0021495127998149666
0.9935935590426518,0.0015692288444140723
0.9958286168197994,0.0010210826930369089
0.9979485996303843,0.0004994050133687333
0.9999999960056639,9.708541172598686e-10
0.9978960117746729,0.00013658495763919728
0.9957220701883797,0.00027686527896620067
0.9934331604615749,0.0004212737177587165
0.9909557798993998,0.0005683580540732293
0.988171463285365,0.0007235589339080944
0.9848912961887107,0.0009062211266064362
0.980817463908491,0.0011207175723943797
0.9754963915644672,0.0013530550524709552
0.968273066289882,0.0015729809599215885
0.9582774518622976,0.001824746905557164
0.9444855656138866,0.001922634824532063
0.9259325411928078,0.0017354803961091032
0.9020155677357677,0.001179938102692278
0.8727565821380834,-0.0002287982738441055
0.8387842741529307,-0.0025950218611543764
0.8010804750117009,-0.005896442188897753
0.7606472919218394,-0.009789555951573214
0.718300183121143,-0.013627904528655874
0.674657407152106,-0.016928064351269836
0.630177679652636,-0.019628040549498724
0.5851755822934241,-0.021876023598382404
0.5398485400030152,-0.02373397900706573
0.4943187374866738,-0.025199651765388745
0.44866305756530483,-0.02627682516909854
0.4029299560243369,-0.02697507133676125
0.357192522901141,-0.02727723233675812
0.31158219363096434,-0.027187913533140217
0.26625249472312656,-0.026639221031296186
0.2215261192007647,-0.025600304751156152
0.17806135731847975,-0.0240275975101299
0.13710863123484573,-0.021910217171511443
0.1007109405053689,-0.019338450541984138
0.07132355949992077,-0.01658294210119266
0.05039475960698255,-0.014063044439043583
0.03712002535226583,-0.01208564671751342
0.029163912613532694,-0.010666039599459458
0.02425464397333678,-0.00968133348312687
0.020906039549965644,-0.008947758908697478
0.018310423123326373,-0.008345134120581375
0.01606785190667683,-0.007806251396531715
0.013986846177680642,-0.007304518211493241
0.011988131777332,-0.006787770339168536
0.01004202925496655,-0.006211936410717638
0.008143188413011733,-0.005542193714106515
0.0062932391090420375,-0.0047660148252109315
0.00450096612876957,-0.003872029579618996
0.0027847599624361632,-0.0028420107046217176
0.0012166518029322177,-0.0015979313432272354
0.0,-8.513206758910047e-06
