x,y
0.0,-4.427591048264531e-05
5.579057797830057e-05,0.0019552249570277493
0.00021486056409189726,0.003949469766322865
0.0004591502993468675,0.005935742504864465
0.0007722470564474205,0.007913744785672729
0.0011394998438780878,0.009885401991594822
0.0015476865025895788,0.01185534716472672
0.001984561444541267,0.013832629947415635
0.0025488009134225754,0.01580637713177518
0.0033186975893177858,0.017772621632201297
0.0042581221677111475,0.019801321009319653
0.00537579339096137,0.022033113907196332
0.006886008281200677,0.024668373095253184
0.009221041220785587,0.0280883144332561
0.013325974640717669,0.03287338263042354
0.02098029946158193,0.03966881337149747
0.03499389593339279,0.04834745229932947
0.05769872000956345,0.057744118381712284
0.0891878980716669,0.0664169472147385
0.12739541968980864,0.07377464081371284
0.16984055784700944,0.07958170142091
0.21461963389553596,0.08407586954360033
0.2606191498968131,0.08723344479607202
0.3072259362422749,0.08921920450430795
0.35412628080567615,0.09014158321262548
0.40115970576505006,0.09018829670027882
0.4481818975782126,0.08915962645773819
0.4950938499578091,0.08700663593220596
0.5418085652221861,0.08354337609728378
0.5882260350173502,0.07890079163763641
0.6342019877130761,0.07315928052506653
0.6795615670930457,0.06666747426177215
0.7239795776202365,0.05942852862498757
0.7670063392831905,0.051671282275157916
0.8080021339119849,0.04369965779581051
0.8461064798267237,0.035825339999011226
0.8802993236770839,0.028334857359516456
0.9096553310042956,0.021679525139837626
0.9335736334586264,0.01604705760476353
0.9520595564965825,0.01147011036736435
0.965746417293843,0.007913685159707941
0.9756380474973072,0.005282449519378025
0.9827638702877864,0.0033568184990511434
0.9880008811764857,0.0019421935137639184
0.9920246518673369,0.0009616939278032098
0.9953004113147271,0.0004034194893444295
0.9980745180612915,-0.00016308797836253684
1.0,-0.0017024284802933558
1.0,-0.004004621884475984
1.0,-0.006188368541862544
1.0,-0.008299995290567748
0.997958260285597,-0.007756048721135647
0.9958417190456844,-0.0072096373875888
0.9936043671550974,-0.006652206268455772
0.9911710182305944,-0.006070497519063044
0.9884200073307071,-0.005443041768717314
0.985157363442615,-0.004732762194760562
0.981073920553811,-0.003904763057985797
0.9756980114652125,-0.002919722143713048
0.968343256313841,-0.0017607158130574505
0.9580885914676193,-0.00048510301946137367
0.9438528243180119,0.0007116845623708779
0.9246119297971418,0.0011999999918391835
0.8997874074307073,0.00028539466212088043
0.8695259596341918,-0.002966267430808671
0.8346313843876806,-0.008907615328159608
0.7961131085814959,-0.01695060233352228
0.7549479062318354,-0.026406243174295
0.7119529573862485,-0.03673129066885395
0.6676898477068433,-0.047337954666182194
0.6225081121730216,-0.05765043517570681
0.5766881395065383,-0.06747347833615187
0.5302936748858975,-0.07605173050844306
0.48338738700873085,-0.08271384946634462
0.4360650627002951,-0.08678103180151274
0.38854918299967783,-0.0890451464983035
0.3409839172465665,-0.08969999851563355
0.29355396074352663,-0.08891732994286816
0.24645417830443017,-0.08679892804228824
0.20006518075384125,-0.08320602059975801
0.15513089510653316,-0.0780374521600021
0.11303170174322569,-0.07126328413858436
0.07597683688762454,-0.06314995307266902
0.04678034051599424,-0.053761793901625894
0.027202847330474005,-0.04399459300320537
0.01613649783711232,-0.03558519687758556
0.010372063835642304,-0.029563113535134248
0.007355689714817539,-0.025410035775555232
0.005576739285051333,-0.022410038684577135
0.004359233424409588,-0.020008569081944386
0.003377241114088426,-0.01790746486280244
0.002585344574279559,-0.01591232650262438
0.0020065706940997075,-0.013927926412707351
0.001567071246573723,-0.011945371633963222
0.0011569477187425765,-0.009973525153939466
0.0007874650339180529,-0.00800141446823659
0.00047161105194123645,-0.006023536150592022
0.0002238860060387747,-0.00403757975312777
6.051432905619317e-05,-0.002043639246785053
0.0,-4.427591048264531e-05
