x,y
0.0,-2.7438992518786197e-05
0.0001748920004398229,0.0019651343159138683
0.0006345286944444984,0.003912125596219046
0.0012935235194474325,0.0058017043668370525
0.0020950087619544156,0.0076368852002461724
0.003001737731627418,0.00942564134020335
0.003988903491006761,0.011178284083980557
0.0050401535567476735,0.01290834120430193
0.006168901850085761,0.014621613253681071
0.007566279116301402,0.01620142732299671
0.009198573533351167,0.017721496968048697
0.011056920644949944,0.019371429186338673
0.01334649967033909,0.021332324635563733
0.01656288761183234,0.023865206021524348
0.021624003955492844,0.027463584266972936
0.030206070573719178,0.03270212832474033
0.044673010312737266,0.0399144014553089
0.06738062327006798,0.04791630647033288
0.09845351934943218,0.055510752248571445
0.13606310384894027,0.06159186906299073
0.1777965779325726,0.0657757223825066
0.22178380449534627,0.06828285023886788
0.26691113058117083,0.06926799599457317
0.31257859988172776,0.06922935333522567
0.35848642180513524,0.06808444919921193
0.40449048250476843,0.06618118336124196
0.450451411245197,0.06342651294258167
0.4963168724327865,0.060285628891480154
0.5420312435714308,0.05667066057392237
0.5875145448615195,0.05257333017727632
0.6326577879220714,0.04816012138168721
0.677267989945218,0.04344806978090361
0.7210638444765781,0.038643428799954485
0.7635719594495229,0.033625632980980556
0.8041481231075333,0.028573570180792394
0.8419442984360771,0.023787214649782375
0.8759127374370898,0.019189967552274187
0.9051296171506896,0.01523615782344853
0.9289655568341837,0.011842660720395805
0.9474313600139109,0.00909304957157862
0.9611500781386229,0.007020037727805262
0.9710921838362488,0.005520321670061788
0.9782891986387663,0.00454031742290495
0.9836215511166875,0.00411760450921031
0.9877059734266816,0.0038379625276623993
0.9909904605702692,0.003584563605477361
0.9937709956582064,0.003308157579197775
0.9962321389357126,0.0029597683936653943
0.9984882874877782,0.002432762726070457
1.0,0.0009091815900131311
1.0,-0.0011999957371012146
0.9979041878327504,-0.0014386932463234675
0.9957382189499728,-0.0016857798045456342
0.9934570463876197,-0.001946433321709753
0.9909872327394031,-0.0022291108315364776
0.9882099213686493,-0.002547535241924532
0.9849350156790702,-0.002923715654739125
0.9808643131724921,-0.003392289361039045
0.9755445043615448,-0.0040061138408390515
0.9683207772991315,-0.004844223050271291
0.9583198950648028,-0.006008576732876627
0.9445184521227374,-0.007617563958477955
0.9259408602227301,-0.009737117468777305
0.9019627276526876,-0.012296365390678299
0.872582654845398,-0.015273570495002081
0.8384198063040557,-0.01869481558199588
0.8004212092706569,-0.022203154809586238
0.7596296963524127,-0.02587525702729087
0.7169037890072449,-0.029430178100681555
0.6728971981651523,-0.032742397715973204
0.6280790457986712,-0.03594184060544956
0.5827350905873749,-0.03878719058629122
0.5370631639248568,-0.041330934547381126
0.49117530783026353,-0.04335855548709025
0.4451534754504631,-0.044929315489960736
0.3990480672294047,-0.046060796480097095
0.3529296559993706,-0.046344607243955074
0.306941755263605,-0.04588876540274345
0.2612590001885058,-0.04430093798068687
0.2162248833719279,-0.04167537070212482
0.17253876345415942,-0.03783612585356511
0.13137536686663998,-0.03394298989247534
0.0948202661510061,-0.02980342496881457
0.06531202027284094,-0.02597243892644442
0.0443488343990037,-0.022516875782225096
0.031059593758459406,-0.02002602551459628
0.023117224917391516,-0.018267335339503664
0.01825996908005206,-0.01694806206667868
0.014979401010372753,-0.01591141641905579
0.012473318782164384,-0.014988975333572133
0.010356535522232169,-0.014066432313419147
0.00845019327180697,-0.013089928810510923
0.006699716100272764,-0.011994081256291117
0.0051856125078204585,-0.010642494168724993
0.003907584107125434,-0.00908668360884439
0.002753514390844763,-0.007445628705666992
0.0017323486770723965,-0.005722636983484386
0.0008774333085889332,-0.003913057944159671
0.0002562004506149648,-0.002011173670388582
0.0,-2.7438992518786197e-05
