Cl,Cd
-0.6741,0.07233
-0.7048890000000001,0.064212
-0.73068,0.059132
-0.7491450000000001,0.0556544
-0.75258,0.052958
-0.751845,0.050475
-0.747758,0.0482256
-0.7324339999999999,0.0446024999999999
-0.7629480000000001,0.0337323999999999
-0.766974,0.0292336999999999
-0.7671,0.0251629999999999
-0.760158,0.0221868
-0.742404,0.0201012
-0.713043,0.0186333
-0.6532720000000001,0.0164032
-0.61768,0.0149565
-0.586372,0.0141888
-0.5541590000000001,0.0135986
-0.521048,0.0130243999999999
-0.4868120000000001,0.0124664
-0.4306,0.0115679999999999
-0.394263,0.0110935
-0.3685559999999999,0.0105208
-0.343619,0.0100643
-0.318192,0.009742
-0.29295,0.009475
-0.267878,0.0092398
-0.2238509999999999,0.0088223
-0.191064,0.0085676
-0.1649559999999999,0.008449
-0.13868,0.008336
-0.1124149999999999,0.0082103
-0.085908,0.0081156
-0.0300649999999998,0.0068638999999999
0.0095679999999999,0.0060422
0.0344449999999999,0.005787
0.059684,0.005614
0.084839,0.0055096
0.1104439999999999,0.00548
0.135955,0.0054739
0.17734,0.005542
0.2140529999999999,0.0056431
0.2403699999999999,0.005738
0.266548,0.0058427
0.292684,0.005974
0.3188199999999999,0.006128
0.3458199999999999,0.006308
0.3897050000000001,0.0065908
0.4337879999999999,0.0068587999999999
0.464145,0.0070468999999999
0.4962,0.007245
0.531244,0.0074431
0.5663439999999998,0.0076359999999999
0.6167069999999999,0.007928
0.6688080000000001,0.0082411999999999
0.7034850000000001,0.0084545
0.7383879999999999,0.0086492
0.773193,0.0088403
0.8041200000000001,0.0090482
0.828425,0.0092519999999999
0.8594999999999999,0.0095579999999999
0.8948969999999999,0.0099297
0.916974,0.0101612
0.938977,0.0104061999999999
0.961036,0.0106528
0.98341,0.010884
1.0135360000000002,0.0112168
1.051024,0.0116491
1.073468,0.0119419999999999
1.096202,0.012242
1.11992,0.012473
1.1430570000000002,0.0127886
1.166096,0.013128
1.1940319999999998,0.0136985999999999
1.229262,0.0147654
1.2479,0.01553
1.267292,0.0162019999999999
1.287332,0.0167925
1.305988,0.0174888
1.325974,0.0180338999999999
1.34776,0.018818
1.376602,0.0202324999999999
1.392046,0.0209569999999999
1.406157,0.0216158
1.41796,0.0223675999999999
1.428595,0.0232385
1.437774,0.0244804
1.445093,0.0272376999999999
1.44242,0.0294292
1.448272,0.0310957
1.45321,0.0329819999999999
1.456144,0.0352104
1.45752,0.0377831999999999
1.455963,0.0411091999999999
1.446954,0.0484202
1.43775,0.0530794999999999
1.42474,0.0584391999999999
1.408282,0.0643816
1.387846,0.0710431999999999
1.3155,0.09357
